k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
6322,6.322,0.0,0.012907880409849679,0,1,
6323,6.323,0.0,0.01227835565378535,0,1,
6324,6.324,0.0,0.011679533182365327,0,1,
6325,6.325,0.0,0.011109915627498362,0,1,
6326,6.3260000000000005,0.0,0.010568078648596756,0,1,
6327,6.327,0.0,0.010052667370982976,0,1,
6328,6.328,0.0,0.009562392997997243,0,1,
6329,6.329,0.0,0.009096029588334576,0,1,
6330,6.33,0.0,0.008652410990552965,0,1,
6331,6.331,0.0,0.00823042792708735,0,1,
6332,6.332,0.0,0.007829025220477905,0,1,
6333,6.333,0.0,0.0074471991548767736,0,1,
6334,6.3340000000000005,0.0,0.007083994966235637,0,1,
6335,6.335,0.0,0.00673850445489828,0,1,
6336,6.336,0.0,0.006409863714628389,0,1,
6337,6.337,0.0,0.006097250972393971,0,1,
6338,6.338,0.0,0.005799884533506736,0,1,
6339,6.339,0.0,0.005517020826978205,0,1,
6340,6.34,0.0,0.005247952546204931,0,1,
6341,6.341,0.0,0.004992006880333574,0,1,
6342,6.3420000000000005,0.0,0.00474854383188331,0,1,
6343,6.343,0.0,0.004516954616418776,0,1,
6344,6.344,0.0,0.0042966601402718765,0,1,
6345,6.345,0.0,0.004087109552505974,0,1,
6346,6.346,0.0,0.003887778867501629,0,1,
6347,6.347,0.0,0.003698169654719612,0,1,
6348,6.348,0.0,0.003517807792364941,0,1,
6349,6.349,0.0,0.00334624228183543,0,1,
6350,6.3500000000000005,0.0,0.0031830441199902724,0,1,
6351,6.351,0.0,0.0030278052264187286,0,1,
6352,6.352,0.0,0.0028801374230265414,0,1,
6353,6.353,0.0,0.0027396714633885063,0,1,
6354,6.354,0.0,0.002606056109440078,0,1,
6355,6.355,0.0,0.002478957253199255,0,1,
6356,6.356,0.0,0.002358057081322598,0,1,
6357,6.357,0.0,0.0022430532804063284,0,1,
6358,6.3580000000000005,0.0,0.0021336582810453507,0,1,
6359,6.359,0.0,0.0020295985387599517,0,1,
6360,6.36,0.0,0.0019306138499921189,0,1,
6361,6.361,0.0,0.001836456701461111,0,1,
6362,6.362,0.0,0.0017468916512513321,0,1,
6363,6.363,0.0,0.0016616947400849068,0,1,
6364,6.364,0.0,0.0015806529313068295,0,1,
6365,6.365,0.0,0.001503563578182362,0,1,
6366,6.3660000000000005,0.0,0.0014302339171746426,0,1,
6367,6.367,0.0,0.0013604805859354372,0,1,
6368,6.368,0.0,0.00129412916480376,0,1,
6369,6.369,0.0,0.0012310137406658704,0,1,
6370,6.37,0.0,0.0011709764920860672,0,1,
6371,6.371,0.0,0.0011138672946708946,0,1,
6372,6.372,0.0,0.0010595433456799623,0,1,
6373,6.373,0.0,0.0010078688069447117,0,1,
6374,6.3740000000000006,0.0,0.0009587144652022393,0,1,
6375,6.375,0.0,0.0009119574089948359,0,1,
6376,6.376,0.0,0.0008674807213273199,0,1,
6377,6.377,0.0,0.0008251731873136508,0,1,
6378,6.378,0.0,0.000784929016081784,0,1,
6379,6.3790000000000004,0.0,0.0007466475762413871,0,1,
6380,6.38,0.0,0.0007102331442529476,0,1,
6381,6.381,0.0,0.0006755946650690639,0,1,
6382,6.382000000000001,0.0,0.0006426455244493983,0,1,
6383,6.383,0.0,0.0006113033323799607,0,1,
6384,6.384,0.0,0.0005814897170551587,0,1,
6385,6.385,0.0,0.0005531301289074616,0,1,
6386,6.386,0.0,0.0005261536541946505,0,1,
6387,6.3870000000000005,0.0,0.0005004928376785251,0,1,
6388,6.388,0.0,0.00047608351395167275,0,1,
6389,6.389,0.0,0.0004528646469905273,0,1,
6390,6.390000000000001,0.0,0.0004307781775335183,0,1,
6391,6.391,0.0,0.00040976887790267506,0,1,
6392,6.392,0.0,0.00038978421390566494,0,1,
6393,6.393,0.0,0.0003707742134729489,0,1,
6394,6.394,0.0,0.00035269134170157803,0,1,
6395,6.3950000000000005,0.0,0.00033549038199317676,0,1,
6396,6.396,0.0,0.0003191283229888942,0,1,
6397,6.397,0.0,0.00030356425101860383,0,1,
6398,6.398000000000001,0.0,0.0002887592477954168,0,1,
6399,6.399,0.0,0.0002746762930996934,0,1,
6400,6.4,0.0,0.0002612801722092108,0,1,3.6194616882745643
6401,6.401,0.0,0.000248537387844015,0,1,
6402,6.402,0.0,0.00023641607640577313,0,1,
6403,6.4030000000000005,0.0,0.0002248859283021804,0,1,
6404,6.404,0.0,0.0002139181121571919,0,1,
6405,6.405,0.0,0.00020348520271756484,0,1,
6406,6.406,0.0,0.00019356111227544033,0,1,
6407,6.407,0.0,0.0001841210254354852,0,1,
6408,6.408,0.0,0.0001751413370634779,0,1,
6409,6.409,0.0,0.00016659959326117765,0,1,
6410,6.41,0.0,0.00015847443521988306,0,1,
6411,6.4110000000000005,0.0,0.00015074554581228505,0,1,
6412,6.412,0.0,0.00014339359878906593,0,1,
6413,6.413,0.0,0.00013640021045320947,0,1,
6414,6.414,0.0,0.00012974789369118273,0,1,
6415,6.415,0.0,0.00012342001424604356,0,1,
6416,6.416,0.0,0.00011740074912313395,0,1,
6417,6.417,0.0,0.00011167504702435142,0,1,
6418,6.418,0.0,0.00010622859071206398,0,1,
6419,6.4190000000000005,0.0,0.00010104776120855852,0,1,
6420,6.42,0.0,9.611960374150269e-05,0,1,
6421,6.421,0.0,9.143179535026628e-05,0,1,
6422,6.422,0.0,8.697261407210085e-05,0,1,
6423,6.423,0.0,8.273090963112719e-05,0,1,
6424,6.424,0.0,7.86960755568377e-05,0,1,
6425,6.425,0.0,7.485802266239543e-05,0,1,
6426,6.426,0.0,7.120715381641181e-05,0,1,
6427,6.4270000000000005,0.0,6.773433994511923e-05,0,1,
6428,6.428,0.0,6.443089720493149e-05,0,1,
6429,6.429,0.0,1.0000612885652682,0,1,
6430,6.43,0.0,0.9512877239873826,0,1,
6431,6.431,0.0,0.904892874223112,0,1,
6432,6.432,0.0,0.8607607279820478,0,1,
6433,6.433,0.0,0.818780931911179,0,1,
6434,6.434,0.0,0.778848514654029,0,1,
6435,6.4350000000000005,0.0,0.740863624367588,0,1,
6436,6.436,0.0,0.7047312790406939,0,1,
6437,6.437,0.0,0.6703611289895314,0,1,
6438,6.438,0.0,0.6376672309363608,0,1,
6439,6.439,0.0,0.6065678331065584,0,1,
6440,6.44,0.0,0.5769851708065966,0,1,
6441,6.441,0.0,0.5488452719718051,0,1,
6442,6.442,0.0,0.522077772197678,0,1,
6443,6.4430000000000005,0.0,0.49661573879221216,0,1,
6444,6.444,0.0,0.4723955034093129,0,1,
6445,6.445,0.0,0.4493565028447658,0,1,
6446,6.446,0.0,0.42744112759668,0,1,
6447,6.447,0.0,0.4065945778117262,0,1,
6448,6.448,0.0,0.3867647262569591,0,1,
6449,6.449,0.0,0.3679019879745834,0,1,
6450,6.45,0.0,0.34995919629373157,0,1,
6451,6.4510000000000005,0.0,0.3328914848892187,0,1,
6452,6.452,0.0,0.31665617559235965,0,1,
6453,6.453,0.0,0.30121267167331733,0,1,
6454,6.454,0.0,0.28652235632813217,0,1,
6455,6.455,0.0,0.27254849611659765,0,1,
6456,6.456,0.0,0.25925614910952627,0,1,
6457,6.457,0.0,0.24661207751572597,0,1,
6458,6.458,0.0,0.2345846645702095,0,1,
6459,6.4590000000000005,0.0,0.2231438354758134,0,1,
6460,6.46,0.0,0.21226098220054,0,1,
6461,6.461,0.0,0.20190889194257594,0,1,
6462,6.462,0.0,0.19206167908411337,0,1,
6463,6.463,0.0,0.18269472046382199,0,1,
6464,6.464,0.0,0.1737845938061202,0,1,
6465,6.465,0.0,0.16530901915328608,0,1,
6466,6.466,0.0,0.15724680315395784,0,1,
6467,6.4670000000000005,0.0,0.14957778606871638,0,1,
6468,6.468,0.0,0.142282791360236,0,1,
6469,6.469,0.0,0.13534357774195246,0,1,
6470,6.47,0.0,0.1287427935653451,0,1,
6471,6.471,0.0,0.12246393343177744,0,1,
6472,6.472,0.0,0.11649129692040341,0,1,
6473,6.473,0.0,0.11080994932893713,0,1,
6474,6.474,0.0,0.10540568432911815,0,1,
6475,6.4750000000000005,0.0,0.100264988443491,0,1,
6476,6.476,0.0,0.09537500725467268,0,1,
6477,6.477,0.0,0.09072351326261371,0,1,
6478,6.478,0.0,0.08629887530947894,0,1,
6479,6.479,0.0,0.08209002949569454,0,1,
6480,6.48,0.0,0.07808645151443615,0,1,
6481,6.481,0.0,0.07427813033538,0,1,
6482,6.482,0.0,0.07065554317191254,0,1,
6483,6.4830000000000005,0.0,0.06720963166920373,0,1,
6484,6.484,0.0,0.06393177925360162,0,1,
6485,6.485,0.0,0.06081378958671016,0,1,
