k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
6896,6.896,0.0,1.7603464208762625e-06,0,1,
6897,6.897,0.0,1.674493312852019e-06,0,1,
6898,6.898000000000001,0.0,1.59282731031452e-06,0,1,
6899,6.899,0.0,1.5151442057195012e-06,0,1,
6900,6.9,0.0,1.4412497508421525e-06,0,1,6.409918766695744
6901,6.901,0.0,1.370959171055378e-06,0,1,
6902,6.902,0.0,1.3040967032969832e-06,0,1,
6903,6.9030000000000005,0.0,1.2404951565704678e-06,0,1,
6904,6.904,0.0,1.1799954938804492e-06,0,1,
6905,6.905,0.0,1.1224464345573355e-06,0,1,
6906,6.906000000000001,0.0,1.0677040759768526e-06,0,1,
6907,6.907,0.0,1.0156315337285282e-06,0,1,
6908,6.908,0.0,9.660985993333653e-07,0,1,
6909,6.909,0.0,9.18981414654823e-07,0,1,
6910,6.91,0.0,8.741621621889593e-07,0,1,
6911,6.9110000000000005,0.0,8.315287704593036e-07,0,1,
6912,6.912,0.0,7.909746337797897e-07,0,1,
6913,6.913,0.0,7.523983456850124e-07,0,1,
6914,6.914,0.0,7.157034453612437e-07,0,1,
6915,6.915,0.0,6.807981764441541e-07,0,1,
6916,6.916,0.0,6.475952575801082e-07,0,1,
6917,6.917,0.0,6.16011664177318e-07,0,1,
6918,6.918,0.0,5.859684208011173e-07,0,1,
6919,6.9190000000000005,0.0,5.57390403694239e-07,0,1,
6920,6.92,0.0,5.302061529282916e-07,0,1,
6921,6.921,0.0,5.043476937167164e-07,0,1,
6922,6.922,0.0,4.797503664424145e-07,0,1,
6923,6.923,0.0,4.563526649750246e-07,0,1,
6924,6.924,0.0,4.3409608287355983e-07,0,1,
6925,6.925,0.0,4.129249670898306e-07,0,1,
6926,6.926,0.0,3.9278637880683584e-07,0,1,
6927,6.9270000000000005,0.0,3.736299610641459e-07,0,1,
6928,6.928,0.0,3.554078128392717e-07,0,1,
6929,6.929,0.0,3.380743692701579e-07,0,1,
6930,6.93,0.0,3.2158628771929417e-07,0,1,
6931,6.931,0.0,3.059023393945452e-07,0,1,
6932,6.932,0.0,2.909833062556953e-07,0,1,
6933,6.933,0.0,2.767918829489201e-07,0,1,
6934,6.934,0.0,2.6329258352397026e-07,0,1,
6935,6.9350000000000005,0.0,2.5045165270081244e-07,0,1,
6936,6.936,0.0,2.3823698146384652e-07,0,1,
6937,6.937,0.0,2.26618026772642e-07,0,1,
6938,6.938,0.0,2.1556573518842765e-07,0,1,
6939,6.939,0.0,2.0505247022536133e-07,0,1,
6940,6.94,0.0,1.9505194324492026e-07,0,1,
6941,6.941,0.0,1.8553914772061144e-07,0,1,
6942,6.942,0.0,1.7649029670863017e-07,0,1,
6943,6.9430000000000005,0.0,1.6788276336811055e-07,0,1,
6944,6.944,0.0,1.5969502438223734e-07,0,1,
6945,6.945,0.0,1.519066061387431e-07,0,1,
6946,6.946,0.0,1.4449803353521324e-07,0,1,
6947,6.947,0.0,1.3745078128118577e-07,0,1,
6948,6.948,0.0,1.3074722757527585e-07,0,1,
6949,6.949,0.0,1.2437061004149353e-07,0,1,
6950,6.95,0.0,1.1830498381457262e-07,0,1,
6951,6.9510000000000005,0.0,1.125351816695022e-07,0,1,
6952,6.952,0.0,1.0704677609556389e-07,0,1,
6953,6.953,0.0,1.0182604322004002e-07,0,1,
6954,6.954,0.0,9.68599284913835e-08,0,1,
6955,6.955,0.0,9.213601403603904e-08,0,1,
6956,6.956,0.0,8.764248760729113e-08,0,1,
6957,6.957,0.0,8.33681130484945e-08,0,1,
6958,6.958,0.0,7.930220219682989e-08,0,1,
6959,6.9590000000000005,0.0,7.543458815732975e-08,0,1,
6960,6.96,0.0,7.175559988034516e-08,0,1,
6961,6.961,0.0,6.825603797888423e-08,0,1,
6962,6.962,0.0,6.492715172535292e-08,0,1,
6963,6.963,0.0,6.1760617170178e-08,0,1,
6964,6.964,0.0,5.874851632759734e-08,0,1,
6965,6.965,0.0,5.588331737657122e-08,0,1,
6966,6.966,0.0,5.315785582730659e-08,0,1,
6967,6.9670000000000005,0.0,5.0565316606300775e-08,0,1,
6968,6.968,0.0,4.8099217015107884e-08,0,1,
6969,6.969,0.0,4.575339052021602e-08,0,1,
6970,6.97,0.0,4.352197133350151e-08,0,1,
6971,6.971,0.0,4.139937974470322e-08,0,1,
6972,6.972,0.0,3.938030816924056e-08,0,1,
6973,6.973,0.0,3.745970787648747e-08,0,1,
6974,6.974,0.0,3.563277636531604e-08,0,1,
6975,6.9750000000000005,0.0,3.389494535534222e-08,0,1,
6976,6.976,0.0,3.2241869363845325e-08,0,1,
6977,6.977,0.0,3.066941483979779e-08,0,1,
6978,6.978,0.0,2.917364982783451e-08,0,1,
6979,6.979,0.0,2.7750834136316375e-08,0,1,
6980,6.98,0.0,2.6397409984902994e-08,0,1,
6981,6.981,0.0,2.5109993108248675e-08,0,1,
6982,6.982,0.0,2.388536429357628e-08,0,1,
6983,6.9830000000000005,0.0,2.2720461330968468e-08,0,1,
6984,6.984,0.0,2.1612371356247864e-08,0,1,
6985,6.985,0.0,2.0558323567299372e-08,0,1,
6986,6.986,0.0,1.9555682295621647e-08,0,1,
6987,6.987,0.0,1.860194041578298e-08,0,1,
6988,6.988,0.0,1.7694713076301818e-08,0,1,
6989,6.989,0.0,1.6831731736275837e-08,0,1,
6990,6.99,0.0,1.6010838492848067e-08,0,1,
6991,6.9910000000000005,0.0,1.5229980685325747e-08,0,1,
6992,6.992,0.0,1.44872057624594e-08,0,1,
6993,6.993,0.0,1.3780656400047683e-08,0,1,
6994,6.994,0.0,1.3108565856659439e-08,0,1,
6995,6.995,0.0,1.2469253555859868e-08,0,1,
6996,6.996,0.0,1.1861120883894064e-08,0,1,
6997,6.997,0.0,1.1282647192319951e-08,0,1,
6998,6.998,0.0,1.0732385995595105e-08,0,1,
6999,6.9990000000000006,0.0,1.0208961354109454e-08,0,1,
7000,7.0,0.0,9.711064433619566e-09,0,1,6.407261259528519
7001,7.001,0.0,9.237450232481291e-09,0,1,
7002,7.002,0.0,8.786934468497166e-09,0,1,
7003,7.003,0.0,8.358390617594046e-09,0,1,
7004,7.0040000000000004,0.0,7.950747096926152e-09,0,1,
7005,7.005,0.0,7.562984585359786e-09,0,1,
7006,7.006,0.0,7.194133474639561e-09,0,1,
7007,7.007000000000001,0.0,6.843271444862711e-09,0,1,
7008,7.008,0.0,6.509521158198927e-09,0,1,
7009,7.009,0.0,6.1920480650887866e-09,0,1,
7010,7.01,0.0,1.0000000058900582,0,1,
7011,7.011,0.0,0.9512294301035107,0,1,
7012,7.0120000000000005,0.0,0.9048374233655047,0,1,
7013,7.013,0.0,0.8607079814946779,0,1,
7014,7.014,0.0,0.8187307579003537,0,1,
7015,7.015000000000001,0.0,0.7788007876585868,0,1,
7016,7.016,0.0,0.7408182250451804,0,1,
7017,7.017,0.0,0.7046880938693674,0,1,
7018,7.018,0.0,0.6703200499838634,0,1,
7019,7.019,0.0,0.6376281553774402,0,1,
7020,7.0200000000000005,0.0,0.6065306632851343,0,1,
7021,7.021,0.0,0.5769498137787546,0,1,
7022,7.022,0.0,0.5488116393265589,0,1,
7023,7.023000000000001,0.0,0.522045779835896,0,1,
7024,7.024,0.0,0.4965853067163258,0,1,
7025,7.025,0.0,0.4723665555232811,0,1,
7026,7.026,0.0,0.44932896676379525,0,1,
7027,7.027,0.0,0.4274149344662254,0,1,
7028,7.0280000000000005,0.0,0.406569662135318,0,1,
7029,7.029,0.0,0.38674102573242825,0,1,
7030,7.03,0.0,0.36787944333827355,0,1,
7031,7.031000000000001,0.0,0.34993775117230896,0,1,
7032,7.032,0.0,0.33287108565870954,0,1,
7033,7.033,0.0,0.31663677124406214,0,1,
7034,7.034,0.0,0.3011942136862535,0,1,
7035,7.035,0.0,0.28650479854772,0,1,
7036,7.0360000000000005,0.0,0.2725317946392407,0,1,
7037,7.037,0.0,0.2592402621728317,0,1,
7038,7.038,0.0,0.2465969653940769,0,1,
7039,7.039000000000001,0.0,0.23457028947543027,0,1,
7040,7.04,0.0,0.22313016146267942,0,1,
7041,7.041,0.0,0.21224797507689594,0,1,
7042,7.042,0.0,0.2018965191838376,0,1,
7043,7.043,0.0,0.19204990975193922,0,1,
7044,7.0440000000000005,0.0,0.18268352512875122,0,1,
7045,7.045,0.0,0.17377394447398375,0,1,
7046,7.046,0.0,0.1652988891952066,0,1,
7047,7.047,0.0,0.15723716723976366,0,1,
7048,7.048,0.0,0.14956862010360292,0,1,
7049,7.049,0.0,0.14227407242451612,0,1,
7050,7.05,0.0,0.13533528403374537,0,1,
7051,7.051,0.0,0.12873490434606027,0,1,
7052,7.0520000000000005,0.0,0.12245642897425739,0,1,
7053,7.053,0.0,0.11648415845959542,0,1,
7054,7.054,0.0,0.11080315901497093,0,1,
7055,7.055,0.0,0.10539922518267189,0,1,
7056,7.056,0.0,0.10025884431333415,0,1,
7057,7.057,0.0,0.09536916277727953,0,1,
7058,7.058,0.0,0.09071795382374652,0,1,
7059,7.059,0.0,0.08629358700764475,0,1,
7060,7.0600000000000005,0.0,0.0820849991073842,0,1,
7061,7.061,0.0,0.0780816664610587,0,1,
7062,7.062,0.0,0.07427357865180957,0,1,
7063,7.063,0.0,0.07065121347656934,0,1,
7064,7.064,0.0,0.06720551313559414,0,1,
7065,7.065,0.0,0.0639278615832464,0,1,
7066,7.066,0.0,0.060810062983392775,0,1,
7067,7.067,0.0,0.057844321215544885,0,1,
7068,7.0680000000000005,0.0,0.0550232203804972,0,1,
7069,7.069,0.0,0.05233970625671631,0,1,
7070,7.07,0.0,0.049787068661112675,0,1,
7071,7.071,0.0,0.047358924670087746,0,1,
7072,7.072,0.0,0.045049202658900236,0,1,
7073,7.073,0.0,0.04285212711944171,0,1,
7074,7.074,0.0,0.04076220421845798,0,1,
7075,7.075,0.0,0.038774208060104356,0,1,
7076,7.0760000000000005,0.0,0.036883167618484015,0,1,
7077,7.077,0.0,0.03508435430749392,0,1,
7078,7.078,0.0,0.03337327015689658,0,1,
7079,7.079,0.0,0.03174563656505159,0,1,
7080,7.08,0.0,0.030197383600182846,0,1,
7081,7.081,0.0,0.028724639823429227,0,1,
7082,7.082,0.0,0.027323722608230877,0,1,
7083,7.083,0.0,0.025991128931844607,0,1,
7084,7.0840000000000005,0.0,0.024723526615962405,0,1,
7085,7.085,0.0,0.023517745994530003,0,1,
7086,7.086,0.0,0.02237077198793075,0,1,
7087,7.087,0.0,0.02127973656371606,0,1,
7088,7.088,0.0,0.02024191156503043,0,1,
7089,7.089,0.0,0.019254701888798242,0,1,
7090,7.09,0.0,0.018315638996614363,0,1,
7091,7.091,0.0,0.017422374742112317,0,1,
7092,7.0920000000000005,0.0,0.016572675499375276,0,1,
7093,7.093,0.0,0.015764416577707826,0,1,
7094,7.094,0.0,0.014995576908802532,0,1,
7095,7.095,0.0,0.014264233993016429,0,1,
7096,7.096,0.0,0.01356855909212054,0,1,
7097,7.097,0.0,0.01290681265650175,0,1,
7098,7.098,0.0,0.012277339975382693,0,1,
7099,7.099,0.0,0.011678567039182889,0,1,
7100,7.1000000000000005,0.0,0.011108996603674946,0,1,6.406084447743937
7101,7.101,0.0,0.010567204446094106,0,1,
7102,7.102,0.0,0.010051835803839483,0,1,
7103,7.103,0.0,0.009561601986861904,0,1,
7104,7.104,0.0,0.009095277155267532,0,1,
7105,7.105,0.0,0.008651695254079626,0,1,
7106,7.106,0.0,0.008229747097493722,0,1,
7107,7.107,0.0,0.007828377595335376,0,1,
7108,7.1080000000000005,0.0,0.007446583114785153,0,1,
7109,7.109,0.0,0.007083408970773816,0,1,
7110,7.11,0.0,0.006737947038772372,0,1,
7111,7.111,0.0,0.006409333484007734,0,1,
7112,7.112,0.0,0.006096746601425833,0,1,
7113,7.113,0.0,0.0057994047610009794,0,1,
7114,7.114,0.0,0.005516564453253663,0,1,
7115,7.115,0.0,0.005247518430089577,0,1,
7116,7.1160000000000005,0.0,0.004991593936310999,0,1,
7117,7.117,0.0,0.004748151027378365,0,1,
7118,7.118,0.0,0.004516580969215596,0,1,
7119,7.119,0.0,0.004296304716057828,0,1,
7120,7.12,0.0,0.004086771462535391,0,1,
7121,7.121,0.0,0.003887457266373482,0,1,
7122,7.122,0.0,0.003697863738263566,0,1,
7123,7.123,0.0,0.003517516795630511,0,1,
7124,7.1240000000000006,0.0,0.003345965477179207,0,1,
7125,7.125,0.0,0.003182780815256434,0,1,
7126,7.126,0.0,0.0030275547632082913,0,1,
7127,7.127,0.0,0.0028798991750510184,0,1,
7128,7.128,0.0,0.002739444834903861,0,1,
7129,7.1290000000000004,0.0,0.002605840533757053,0,1,
7130,7.13,0.0,0.002478752191266355,0,1,
7131,7.131,0.0,0.002357862020378179,0,1,
7132,7.132000000000001,0.0,0.002242867732696426,0,1,
7133,7.133,0.0,0.0021334817826040428,0,1,
7134,7.134,0.0,0.002029430648249201,0,1,
7135,7.135,0.0,0.0019304541475981983,0,1,
7136,7.136,0.0,0.0018363047878448505,0,1,
7137,7.1370000000000005,0.0,0.001746747146549563,0,1,
7138,7.138,0.0,0.0016615572829606052,0,1,
7139,7.139,0.0,0.0015805221780455865,0,1,
7140,7.140000000000001,0.0,0.0015034392018329183,0,1,
7141,7.141,0.0,0.0014301156067313397,0,1,
7142,7.142,0.0,0.0013603680455605417,0,1,
7143,7.143,0.0,0.0012940221130877151,0,1,
7144,7.144,0.0,0.001230911909923625,0,1,
7145,7.1450000000000005,0.0,0.0011708796276877246,0,1,
7146,7.146,0.0,0.0011137751544050046,0,1,
7147,7.147,0.0,0.0010594556991478665,0,1,
7148,7.148000000000001,0.0,0.0010077854349844267,0,1,
7149,7.149,0.0,0.000958635159340438,0,1,
7150,7.15,0.0,0.0009118819709255551,0,1,
7151,7.151,0.0,0.0008674089624160926,0,1,
7152,7.152,0.0,0.0008251049281258213,0,1,
7153,7.1530000000000005,0.0,0.000784864085933828,0,1,
7154,7.154,0.0,0.0007465858127741142,0,1,
7155,7.155,0.0,0.0007101743930255184,0,1,
7156,7.156000000000001,0.0,0.0006755387791728078,0,1,
7157,7.157,0.0,0.000642592364140465,0,1,
7158,7.158,0.0,0.0006112527647298878,0,1,
7159,7.159,0.0,0.0005814416156184815,0,1,
7160,7.16,0.0,0.0005530843734055335,0,1,
7161,7.1610000000000005,0.0,0.0005261101302148837,0,1,
7162,7.162,0.0,0.0005004514363882995,0,1,
7163,7.163,0.0,0.0004760441318261978,0,1,
7164,7.164000000000001,0.0,0.0004528271855539762,0,1,
7165,7.165,0.0,0.0004307425431127868,0,1,
7166,7.166,0.0,0.0004097349813931502,0,1,
7167,7.167,0.0,0.00038975197054841705,0,1,
7168,7.168,0.0,0.00037074354264279,0,1,
7169,7.1690000000000005,0.0,0.00035266216670545706,0,1,
7170,7.17,0.0,0.0003354626298784068,0,1,
7171,7.171,0.0,0.0003191019243607329,0,1,
7172,7.172,0.0,0.0003035391398667303,0,1,
7173,7.173,0.0,0.0002887353613288716,0,1,
7174,7.174,0.0,0.00027465357158986824,0,1,
7175,7.175,0.0,0.000261258558840496,0,1,
7176,7.176,0.0,0.000248516828571731,0,1,
7177,7.1770000000000005,0.0,0.00023639651982103026,0,1,
7178,7.178,0.0,0.00022486732550333025,0,1,
7179,7.179,0.0,0.00021390041662754756,0,1,
7180,7.18,0.0,0.00020346837020908504,0,1,
7181,7.181,0.0,0.00019354510069808617,0,1,
7182,7.182,0.0,0.00018410579475197324,0,1,
7183,7.183,0.0,0.0001751268491891661,0,1,
7184,7.184,0.0,0.0001665858119688338,0,1,
7185,7.1850000000000005,0.0,0.00015846132604909792,0,1,
7186,7.186,0.0,0.00015073307598330343,0,1,
7187,7.187,0.0,0.00014338173712082013,0,1,
7188,7.188,0.0,0.0001363889272853504,0,1,
7189,7.189,0.0,0.00012973716080991358,0,1,
7190,7.19,0.0,0.00012340980481357068,0,1,
7191,7.191,0.0,0.00011739103761055829,0,1,
7192,7.192,0.0,0.00011166580914783304,0,1,
7193,7.1930000000000005,0.0,0.0001062198033720998,0,1,
7194,7.194,0.0,0.00010103940243222149,0,1,
7195,7.195,0.0,9.611165262749809e-05,0,1,
7196,7.196,0.0,9.142423201666755e-05,0,1,
7197,7.197,0.0,8.696541960663442e-05,0,1,
7198,7.198,0.0,8.272406604388197e-05,0,1,
7199,7.199,0.0,7.86895657352809e-05,0,1,
7200,7.2,0.0,7.485183032858236e-05,0,1,6.40935796283044
7201,7.2010000000000005,0.0,7.120126348628249e-05,0,1,
7202,7.202,0.0,6.772873688978019e-05,0,1,
7203,7.203,0.0,6.44255674138259e-05,0,1,
7204,7.204,0.0,6.128349541418556e-05,0,1,
7205,7.205,0.0,5.829466407422788e-05,0,1,
7206,7.206,0.0,5.5451599758790234e-05,0,1,
7207,7.207,0.0,5.274719332619797e-05,0,1,
7208,7.208,0.0,5.01746823517072e-05,0,1,
7209,7.2090000000000005,0.0,4.772763421792057e-05,0,1,
7210,7.21,0.0,4.539993002989317e-05,0,1,
7211,7.211,0.0,4.3185749314707966e-05,0,1,
7212,7.212,0.0,4.1079555467261764e-05,0,1,
7213,7.213,0.0,3.9076081905868565e-05,0,1,
7214,7.214,0.0,3.717031890306212e-05,0,1,
7215,7.215,0.0,3.535750105866779e-05,0,1,
7216,7.216,0.0,3.363309538381995e-05,0,1,
7217,7.2170000000000005,0.0,3.199278996612867e-05,0,1,
7218,7.218,0.0,3.0432483187652794e-05,0,1,
7219,7.219,0.0,2.8948273468718622e-05,0,1,
7220,7.22,0.0,2.7536449511938504e-05,0,1,
7221,7.221,0.0,2.619348102203423e-05,0,1,
7222,7.222,0.0,2.4916009878259997e-05,0,1,
7223,7.223,0.0,2.3700841737351363e-05,0,1,
7224,7.224,0.0,2.254493804600324e-05,0,1,
7225,7.2250000000000005,0.0,2.1445408442903914e-05,0,1,
7226,7.226,0.0,2.0399503531326243e-05,0,1,
7227,7.227,0.0,1.9404608004203746e-05,0,1,
7228,7.228,0.0,1.845823410450068e-05,0,1,
7229,7.229,0.0,1.7558015404523635e-05,0,1,
7230,7.23,0.0,1.670170088861969e-05,0,1,
7231,7.231,0.0,1.5887149324464773e-05,0,1,
7232,7.232,0.0,1.5112323908867534e-05,0,1,
7233,7.2330000000000005,0.0,1.4375287174700444e-05,0,1,
7234,7.234,0.0,1.3674196146222799e-05,0,1,
7235,7.235,0.0,1.3007297730681395e-05,0,1,
7236,7.236,0.0,1.2372924334665506e-05,0,1,
7237,7.237,0.0,1.176948969425475e-05,0,1,
7238,7.238,0.0,1.1195484908533029e-05,0,1,
7239,7.239,0.0,1.0649474666550302e-05,0,1,
7240,7.24,0.0,1.0130093658297577e-05,0,1,
7241,7.2410000000000005,0.0,9.636043160720736e-06,0,1,
7242,7.242,0.0,9.166087790236427e-06,0,1,
7243,7.243,0.0,8.719052413629617e-06,0,1,
7244,7.244,0.0,8.293819209608463e-06,0,1,
7245,7.245,0.0,7.889324873668825e-06,0,1,
7246,7.246,0.0,7.504557959279165e-06,0,1,
7247,7.247,0.0,7.138556348737373e-06,0,1,
7248,7.248,0.0,6.790404847375369e-06,0,1,
7249,7.2490000000000006,0.0,6.459232895095731e-06,0,1,
7250,7.25,0.0,6.144212389517993e-06,0,1,
7251,7.251,0.0,5.844555615291358e-06,0,1,
7252,7.252,0.0,5.5595132743960145e-06,0,1,
7253,7.253,0.0,5.288372612507801e-06,0,1,
7254,7.2540000000000004,0.0,5.030455636741133e-06,0,1,
7255,7.255,0.0,4.7851174203136404e-06,0,1,
7256,7.256,0.0,4.551744489893285e-06,0,1,
7257,7.257000000000001,0.0,4.329753291595486e-06,0,1,
7258,7.258,0.0,4.118588731794446e-06,0,1,
7259,7.259,0.0,3.917722789099957e-06,0,1,
7260,7.26,0.0,3.7266531940288843e-06,0,1,
7261,7.261,0.0,3.5449021730698432e-06,0,1,
7262,7.2620000000000005,0.0,3.3720152540005575e-06,0,1,
7263,7.263,0.0,3.2075601294705794e-06,0,1,
7264,7.264,0.0,3.051125576007735e-06,0,1,
7265,7.265000000000001,0.0,2.9023204257452476e-06,0,1,
7266,7.266,0.0,2.760772588298319e-06,0,1,
7267,7.267,0.0,2.6261281203443567e-06,0,1,
7268,7.268,0.0,2.498050340580304e-06,0,1,
7269,7.269,0.0,2.376218987844015e-06,0,1,
7270,7.2700000000000005,0.0,2.2603294202945318e-06,0,1,
7271,7.271,0.0,2.1500918536488e-06,0,1,
7272,7.272,0.0,2.0452306365700215e-06,0,1,
7273,7.273000000000001,0.0,1.9454835613957306e-06,0,1,
7274,7.274,0.0,1.8506012084820605e-06,0,1,
7275,7.275,0.0,1.7603463225247162e-06,0,1,
7276,7.276,0.0,1.6744932192971342e-06,0,1,
7277,7.277,0.0,1.5928272213223608e-06,0,1,
7278,7.2780000000000005,0.0,1.5151441210675407e-06,0,1,
7279,7.279,0.0,1.441249670318717e-06,0,1,
7280,7.28,0.0,1.370959094459117e-06,0,1,
7281,7.281000000000001,0.0,1.304096630436366e-06,0,1,
7282,7.282,0.0,1.2404950872633047e-06,0,1,
7283,7.283,0.0,1.1799954279534363e-06,0,1,
7284,7.284,0.0,1.122446371845621e-06,0,1,
7285,7.285,0.0,1.0677040163236245e-06,0,1,
7286,7.2860000000000005,0.0,1.0156314769846223e-06,0,1,
7287,7.287,0.0,9.660985453568925e-07,0,1,
7288,7.288,0.0,9.189813633108138e-07,0,1,
7289,7.289000000000001,0.0,8.74162113349027e-07,0,1,
7290,7.29,0.0,8.31528724001323e-07,0,1,
7291,7.291,0.0,7.909745895875915e-07,0,1,
7292,7.292,0.0,7.523983036480932e-07,0,1,
7293,7.293,0.0,7.157034053744891e-07,0,1,
7294,7.2940000000000005,0.0,6.807981384075765e-07,0,1,
7295,7.295,0.0,6.475952213985964e-07,0,1,
7296,7.296,0.0,6.160116297603993e-07,0,1,
7297,7.297,0.0,5.859683880627316e-07,0,1,
7298,7.298,0.0,5.573903725525232e-07,0,1,
7299,7.299,0.0,5.302061233053752e-07,0,1,
7300,7.3,0.0,5.043476655385266e-07,0,1,6.566550896766034
7301,7.301,0.0,4.797503396384912e-07,0,1,
7302,7.3020000000000005,0.0,4.563526394783441e-07,0,1,
7303,7.303,0.0,4.340960586203671e-07,0,1,
7304,7.304,0.0,4.1292494401948e-07,0,1,
7305,7.305,0.0,3.9278635686163953e-07,0,1,
7306,7.306,0.0,3.736299401892295e-07,0,1,
7307,7.307,0.0,3.5540779298243695e-07,0,1,
7308,7.308,0.0,3.380743503817524e-07,0,1,
7309,7.309,0.0,3.215862697520871e-07,0,1,
7310,7.3100000000000005,0.0,3.059023223036092e-07,0,1,
7311,7.311,0.0,2.909832899982941e-07,0,1,
7312,7.312,0.0,2.7679186748440165e-07,0,1,
7313,7.313,0.0,2.6329256881366527e-07,0,1,
7314,7.314,0.0,2.5045163870793747e-07,0,1,
7315,7.315,0.0,2.382369681534121e-07,0,1,
7316,7.316,0.0,2.2661801411136513e-07,0,1,
7317,7.317,0.0,2.1556572314464854e-07,0,1,
7318,7.3180000000000005,0.0,2.0505245876896427e-07,0,1,
7319,7.319,0.0,1.9505193234725827e-07,0,1,
7320,7.32,0.0,1.855391373544347e-07,0,1,
7321,7.321,0.0,1.7649028684801783e-07,0,1,
7322,7.322,0.0,1.6788275398840592e-07,0,1,
7323,7.323,0.0,1.5969501545998633e-07,0,1,
7324,7.324,0.0,1.5190659765163542e-07,0,1,
7325,7.325,0.0,1.4449802546202668e-07,0,1,
7326,7.3260000000000005,0.0,1.3745077360173316e-07,0,1,
7327,7.327,0.0,1.3074722027035458e-07,0,1,
7328,7.328,0.0,1.2437060309283747e-07,0,1,
7329,7.329,0.0,1.1830497720480651e-07,0,1,
7330,7.33,0.0,1.1253517538209818e-07,0,1,
7331,7.331,0.0,1.0704677011480018e-07,0,1,
7332,7.332,0.0,1.0182603753096161e-07,0,1,
7333,7.333,0.0,9.685992307976472e-08,0,1,
7334,7.3340000000000005,0.0,9.213600888834801e-08,0,1,
7335,7.335,0.0,8.764248271065596e-08,0,1,
7336,7.336,0.0,8.336810839067104e-08,0,1,
7337,7.337,0.0,7.930219776617116e-08,0,1,
7338,7.338,0.0,7.54345839427568e-08,0,1,
7339,7.339,0.0,7.175559587131935e-08,0,1,
7340,7.34,0.0,6.825603416538092e-08,0,1,
7341,7.341,0.0,6.492714809783637e-08,0,1,
7342,7.3420000000000005,0.0,6.176061371957752e-08,0,1,
7343,7.343,0.0,5.874851304528463e-08,0,1,
7344,7.344,0.0,5.588331425433879e-08,0,1,
7345,7.345,0.0,5.315785285734723e-08,0,1,
7346,7.346,0.0,5.056531378118804e-08,0,1,
7347,7.347,0.0,4.8099214327777526e-08,0,1,
7348,7.348,0.0,4.5753387963948316e-08,0,1,
7349,7.349,0.0,4.352196890190445e-08,0,1,
7350,7.3500000000000005,0.0,4.1399377431696545e-08,0,1,
7351,7.351,0.0,3.938030596904055e-08,0,1,
7352,7.352,0.0,3.745970578359248e-08,0,1,
7353,7.353,0.0,3.563277437449274e-08,0,1,
7354,7.354,0.0,3.389494346161252e-08,0,1,
7355,7.355,0.0,3.2241867562473915e-08,0,1,
7356,7.356,0.0,3.06694131262803e-08,0,1,
7357,7.357,0.0,2.9173648197886256e-08,0,1,
7358,7.3580000000000005,0.0,2.7750832585861635e-08,0,1,
7359,7.359,0.0,2.6397408510064824e-08,0,1,
7360,7.36,0.0,2.5109991705339213e-08,0,1,
7361,7.361,0.0,2.3885362959087523e-08,0,1,
7362,7.362,0.0,2.2720460061563495e-08,0,1,
7363,7.363,0.0,2.16123701487525e-08,0,1,
7364,7.364,0.0,2.055832241869425e-08,0,1,
7365,7.365,0.0,1.955568120303466e-08,0,1,
7366,7.3660000000000005,0.0,1.8601939376482088e-08,0,1,
7367,7.367,0.0,1.7694712087688227e-08,0,1,
7368,7.368,0.0,1.68317307958775e-08,0,1,
7369,7.369,0.0,1.60108375983135e-08,0,1,
7370,7.37,0.0,1.5229979834418143e-08,0,1,
7371,7.371,0.0,1.448720495305105e-08,0,1,
7372,7.372,0.0,1.3780655630114644e-08,0,1,
7373,7.373,0.0,1.3108565124276478e-08,0,1,
7374,7.3740000000000006,0.0,1.2469252859195644e-08,0,1,
7375,7.375,0.0,1.1861120221206555e-08,0,1,
7376,7.376,0.0,1.1282646561952093e-08,0,1,
7377,7.377,0.0,1.073238539597065e-08,0,1,
7378,7.378,0.0,1.020896078372903e-08,0,1,
7379,7.3790000000000004,0.0,9.711063891056923e-09,0,1,
7380,7.38,0.0,9.237449716379741e-09,0,1,
7381,7.381,0.0,8.786933977566185e-09,0,1,
7382,7.382000000000001,0.0,8.358390150606053e-09,0,1,
7383,7.383,0.0,7.950746652713431e-09,0,1,
7384,7.384,0.0,7.562984162811576e-09,0,1,
7385,7.385,0.0,7.1941330726992695e-09,0,1,
7386,7.386,0.0,6.84327106252528e-09,0,1,
7387,7.3870000000000005,0.0,6.509520794508312e-09,0,1,
7388,7.388,0.0,6.192047719135572e-09,0,1,
7389,7.389,0.0,5.890057988354289e-09,0,1,
7390,7.390000000000001,0.0,5.602796470538084e-09,0,1,
7391,7.391,0.0,5.329544862264574e-09,0,1,
7392,7.392,0.0,5.069619892182668e-09,0,1,
7393,7.393,0.0,4.822371612478291e-09,0,1,
7394,7.394,0.0,4.587181773666305e-09,0,1,
7395,7.3950000000000005,0.0,4.363462278644763e-09,0,1,
7396,7.396,0.0,4.150653712145833e-09,0,1,
7397,7.397,0.0,3.948223941906233e-09,0,1,
7398,7.398000000000001,0.0,3.755666788059407e-09,0,1,
7399,7.399,0.0,3.5725007574221945e-09,0,1,
7400,7.4,0.0,3.398267839511079e-09,0,1,7.351387271121374
7401,7.401,0.0,3.2325323612774088e-09,0,1,
7402,7.402,0.0,3.074879897697844e-09,0,1,
