k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
6942,6.942,0.0,0.05784432098824982,0,1,0.0,3.736299397024355e-07,0,1,,
6943,6.9430000000000005,0.0,0.05502322016428745,0,1,0.0,3.554077925193842e-07,0,1,,
6944,6.944,0.0,0.05233970605105123,0,1,0.0,3.38074349941283e-07,0,1,,
6945,6.945,0.0,0.049787068465478,0,1,0.0,3.2158626933309965e-07,0,1,,
6946,6.946,0.0,0.047358924483994286,0,1,0.0,3.05902321905056e-07,0,1,,
6947,6.947,0.0,0.04504920248188266,0,1,0.0,2.909832896191786e-07,0,1,,
6948,6.948,0.0,0.04285212695105738,0,1,0.0,2.7679186712377584e-07,0,1,,
6949,6.949,0.0,0.04076220405828585,0,1,0.0,2.632925684706274e-07,0,1,,
6950,6.95,0.0,0.03877420790774392,0,1,0.0,2.504516383816298e-07,0,1,,
6951,6.9510000000000005,0.0,0.03688316747355428,0,1,0.0,2.3823696784301862e-07,0,1,,
6952,6.952,0.0,0.035084354169632494,0,1,0.0,2.2661801381610973e-07,0,1,,
6953,6.953,0.0,0.033373270025758746,0,1,0.0,2.155657228637929e-07,0,1,,
6954,6.954,0.0,0.03174563644030942,0,1,0.0,2.0505245850180614e-07,0,1,,
6955,6.955,0.0,0.030197383481524426,0,1,0.0,1.950519320931296e-07,0,1,,
6956,6.956,0.0,0.02872463971055785,0,1,0.0,1.855391371127e-07,0,1,,
6957,6.957,0.0,0.0273237225008643,0,1,0.0,1.764902866180727e-07,0,1,,
6958,6.958,0.0,0.02599112882971436,0,1,0.0,1.6788275376967536e-07,0,1,,
6959,6.9590000000000005,0.0,0.024723526518813106,0,1,0.0,1.5969501525192338e-07,0,1,,
6960,6.96,0.0,0.023517745902118734,0,1,0.0,1.5190659745371982e-07,0,1,,
6961,6.961,0.0,0.02237077190002643,0,1,0.0,1.4449802527376352e-07,0,1,,
6962,6.962,0.0,0.021279736480098885,0,1,0.0,1.374507734226517e-07,0,1,,
6963,6.963,0.0,0.02024191148549131,0,1,0.0,1.30747220100007e-07,0,1,,
6964,6.964,0.0,0.019254701813138292,0,1,0.0,1.2437060293079787e-07,0,1,,
6965,6.965,0.0,0.01831563892464439,0,1,0.0,1.1830497705066968e-07,0,1,,
6966,6.966,0.0,0.01742237467365236,0,1,0.0,1.125351752354787e-07,0,1,,
6967,6.9670000000000005,0.0,0.01657267543425415,0,1,0.0,1.0704676997533141e-07,0,1,,
6968,6.968,0.0,0.015764416515762693,0,1,0.0,1.0182603739829481e-07,0,1,,
6969,6.969,0.0,0.014995576849878497,0,1,0.0,9.685992295356816e-08,0,1,,
6970,6.97,0.0,0.014264233936966153,0,1,0.0,9.213600876830615e-08,0,1,,
6971,6.971,0.0,0.013568559038803869,0,1,0.0,8.76424825964686e-08,0,1,,
6972,6.972,0.0,0.012906812605785366,0,1,0.0,8.336810828205267e-08,0,1,,
6973,6.973,0.0,0.012277339927139775,0,1,0.0,7.930219766285018e-08,0,1,,
6974,6.974,0.0,0.011678566993292805,0,1,0.0,7.543458384447484e-08,0,1,,
6975,6.9750000000000005,0.0,0.01110899656002295,0,1,0.0,7.175559577783066e-08,0,1,,
6976,6.976,0.0,0.010567204404571042,0,1,0.0,6.825603407645171e-08,0,1,,
6977,6.977,0.0,0.010051835764341523,0,1,0.0,6.492714801324429e-08,0,1,,
6978,6.978,0.0,0.009561601949290281,0,1,0.0,6.176061363911105e-08,0,1,,
6979,6.979,0.0,0.0090952771195283,0,1,0.0,5.874851296874255e-08,0,1,,
6980,6.98,0.0,0.008651695220083416,0,1,0.0,5.588331418152971e-08,0,1,,
6981,6.981,0.0,0.008229747065155526,0,1,0.0,5.3157852788089094e-08,0,1,,
6982,6.982,0.0,0.007828377564574331,0,1,0.0,5.0565313715307664e-08,0,1,,
6983,6.9830000000000005,0.0,0.007446583085524342,0,1,0.0,4.809921426511017e-08,0,1,,
6984,6.984,0.0,0.007083408942940071,0,1,0.0,4.575338790433728e-08,0,1,,
6985,6.985,0.0,0.006737947012296095,0,1,0.0,4.352196884520068e-08,0,1,,
6986,6.986,0.0,0.00640933345882272,0,1,0.0,4.139937737775825e-08,0,1,,
6987,6.987,0.0,0.0060967465774691065,0,1,0.0,3.9380305917732856e-08,0,1,,
6988,6.988,0.0,0.005799404738212636,0,1,0.0,3.745970573478709e-08,0,1,,
6989,6.989,0.0,0.0055165644315767195,0,1,0.0,3.563277432806762e-08,0,1,,
6990,6.99,0.0,0.005247518409469832,0,1,0.0,3.389494341745158e-08,0,1,,
6991,6.9910000000000005,0.0,0.00499159391669689,0,1,0.0,3.2241867520466726e-08,0,1,,
6992,6.992,0.0,0.004748151008720848,0,1,0.0,3.0669413086321827e-08,0,1,,
6993,6.993,0.0,0.004516580951468016,0,1,0.0,2.917364815987658e-08,0,1,,
6994,6.994,0.0,0.004296304699175808,0,1,0.0,2.7750832549705712e-08,0,1,,
6995,6.995,0.0,0.004086771446476717,0,1,0.0,2.639740847567225e-08,0,1,,
6996,6.996,0.0,0.0038874572510979983,0,1,0.0,2.5109991672623985e-08,0,1,,
6997,6.997,0.0,0.0036978637237330765,0,1,0.0,2.3885362927967833e-08,0,1,,
6998,6.998,0.0,0.0035175167818086816,0,1,0.0,2.2720460031961533e-08,0,1,,
6999,6.9990000000000006,0.0,0.003345965464031476,0,1,0.0,2.1612370120594242e-08,0,1,,
7000,7.0,0.0,0.003182780802749925,0,1,0.0,2.0558322391909288e-08,0,1,7.35210582473673,7.349034343289953
7001,7.001,0.0,0.003027554751311732,0,1,0.0,1.9555681177556013e-08,0,1,,
7002,7.002,0.0,0.0028798991637346612,0,1,0.0,1.8601939352246053e-08,0,1,,
7003,7.003,0.0,0.0027394448241394092,0,1,0.0,1.7694712064634197e-08,0,1,,
7004,7.0040000000000004,0.0,0.00260584052351759,0,1,0.0,1.683173077394783e-08,0,1,,
7005,7.005,0.0,0.0024787521815262765,0,1,0.0,1.601083757745335e-08,0,1,,
7006,7.006,0.0,0.0023578620111131296,0,1,0.0,1.5229979814575357e-08,0,1,,
7007,7.007000000000001,0.0,0.0022428677238832385,0,1,0.0,1.4487204934176008e-08,0,1,,
7008,7.008,0.0,0.0021334817742206793,0,1,0.0,1.3780655612160148e-08,0,1,,
7009,7.009,0.0,0.002029430640274699,0,1,0.0,1.3108565107197631e-08,0,1,,
7010,7.01,0.0,0.0019304541400126177,0,1,0.0,1.2469252842949744e-08,0,1,,
7011,7.011,0.0,0.0018363047806292231,0,1,0.0,1.1861120205752976e-08,0,1,,
7012,7.0120000000000005,0.0,0.0017467471396858459,0,1,0.0,1.1282646547252194e-08,0,1,,
7013,7.013,0.0,0.0016615572764316355,0,1,0.0,1.0732385381987673e-08,0,1,,
7014,7.014,0.0,0.0015805221718350384,0,1,0.0,1.020896077042801e-08,0,1,,
7015,7.015000000000001,0.0,0.0015034391959252622,0,1,0.0,9.711063878404601e-09,0,1,,
7016,7.016,0.0,0.0014301156011118034,0,1,0.0,9.237449704344481e-09,0,1,,
7017,7.017,0.0,0.0013603680402150735,0,1,0.0,8.786933966117891e-09,0,1,,
7018,7.018,0.0,0.0012940221080029485,0,1,0.0,8.358390139716097e-09,0,1,,
7019,7.019,0.0,0.0012309119050868454,0,1,0.0,7.950746642354585e-09,0,1,,
7020,7.0200000000000005,0.0,0.0011708796230868374,0,1,0.0,7.562984152957937e-09,0,1,,
7021,7.021,0.0,0.0011137751500285053,0,1,0.0,7.194133063326198e-09,0,1,,
7022,7.022,0.0,0.0010594556949848114,0,1,0.0,6.843271053609338e-09,0,1,,
7023,7.023000000000001,0.0,0.0010077854310244062,0,1,0.0,6.509520786027206e-09,0,1,,
7024,7.024,0.0,0.0009586351555735499,0,1,0.0,6.192047711068095e-09,0,1,,
7025,7.025,0.0,0.0009118819673423804,0,1,0.0,5.8900579806802675e-09,0,1,,
7026,7.026,0.0,0.0008674089590076714,0,1,0.0,5.602796463238329e-09,0,1,,
7027,7.027,0.0,0.0008251049248836307,0,1,0.0,5.329544855320831e-09,0,1,,
7028,7.0280000000000005,0.0,0.0007848640828497609,0,1,0.0,5.0696198855775755e-09,0,1,,
7029,7.029,0.0,0.0007465858098404588,0,1,0.0,4.8223716061953324e-09,0,1,,
7030,7.03,0.0,0.0007101743902349391,0,1,0.0,4.58718176768977e-09,0,1,,
7031,7.031000000000001,0.0,0.0006755387765183267,0,1,0.0,4.363462272959708e-09,0,1,,
7032,7.032,0.0,0.0006425923616154444,0,1,0.0,4.150653706738041e-09,0,1,,
7033,7.033,0.0,0.0006112527623280139,0,1,0.0,3.948223936762182e-09,0,1,,
7034,7.034,0.0,0.0005814416133337484,0,1,0.0,3.755666783166234e-09,0,1,,
7035,7.035,0.0,0.0005530843712322281,0,1,0.0,3.5725007527676645e-09,0,1,,
7036,7.0360000000000005,0.0,0.0005261101281475716,0,1,0.0,3.398267835083553e-09,0,1,,
7037,7.037,0.0,0.0005004514344218115,0,1,0.0,3.232532357065816e-09,0,1,,
7038,7.038,0.0,0.0004760441299556166,0,1,0.0,3.0748798936916526e-09,0,1,,
7039,7.039000000000001,0.0,0.0004528271837746243,0,1,0.0,2.9249162316851276e-09,0,1,,
7040,7.04,0.0,0.00043074254142021494,0,1,0.0,2.782266383778641e-09,0,1,,
7041,7.041,0.0,0.00040973497978312603,0,1,0.0,2.6465736510494393e-09,0,1,,
7042,7.042,0.0,0.00038975196901691464,0,1,0.0,2.5174987309865117e-09,0,1,,
7043,7.043,0.0,0.00037074354118597986,0,1,0.0,2.3947188690575773e-09,0,1,,
7044,7.0440000000000005,0.0,0.00035266216531969636,0,1,0.0,2.27792705165464e-09,0,1,,
7045,7.045,0.0,0.0003354626285602304,0,1,0.0,2.1668312384000517e-09,0,1,,
7046,7.046,0.0,0.0003191019231068448,0,1,0.0,2.0611536318934506e-09,0,1,,
7047,7.047,0.0,0.00030353913867399505,0,1,0.0,1.9606299830735637e-09,0,1,,
7048,7.048,0.0,0.00028873536019430676,0,1,0.0,1.8650089304579106e-09,0,1,,
7049,7.049,0.0,0.0002746535705106368,0,1,0.0,1.7740513716081704e-09,0,1,,
7050,7.05,0.0,0.00026125855781389934,0,1,0.0,1.6875298652495424e-09,0,1,,
7051,7.051,0.0,0.000248516827595202,0,1,0.0,1.6052280625490897e-09,0,1,,
7052,7.0520000000000005,0.0,0.00023639651889212717,0,1,0.0,1.5269401661309667e-09,0,1,,
