k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
4028,4.0280000000000005,0.0,0.035086614483824045,0,1,0.0,0.011109526784053409,0,1,,
4029,4.029,0.0,0.033375420103126364,0,1,0.0,0.010567708769270392,0,1,,
4030,4.03,0.0,0.03174768165716645,0,1,0.0,0.010052315530884225,0,1,,
4031,4.031,0.0,0.03019932895197832,0,1,0.0,0.00956205831734259,0,1,,
4032,4.032,0.0,0.028726490299298087,0,1,0.0,0.009095711230248058,0,1,,
4033,4.033,0.0,0.027325482835326664,0,1,0.0,0.008652108158973541,0,1,,
4034,4.034,0.0,0.02599280331165192,0,1,0.0,0.008230139864778333,0,1,,
4035,4.035,0.0,0.02472511933530291,0,1,0.0,0.007828751207133479,0,1,,
4036,4.0360000000000005,0.0,0.023519261036031663,0,1,0.0,0.00744693850532085,0,1,,
4037,4.037,0.0,0.022372213139986465,0,1,0.0,0.0070837470287085594,0,1,,
4038,4.038,0.0,0.021281107429956637,0,1,0.0,0.006738268609427086,0,1,,
4039,4.039,0.0,0.02024321557333552,0,1,0.0,0.0064096393714765535,0,1,,
4040,4.04,0.0,0.019255942299867837,0,1,0.0,0.006097037570586761,0,1,,
4041,4.041,0.0,0.018316818912122237,0,1,0.0,0.005799681539428476,0,1,,
4042,4.042,0.0,0.01742349711246183,0,1,0.0,0.005516827733037965,0,1,,
4043,4.043,0.0,0.01657374313107692,0,1,0.0,0.005247768869567282,0,1,,
4044,4.0440000000000005,0.0,0.01576543214039696,0,1,0.0,0.004991832161711248,0,1,,
4045,4.045,0.0,0.01499654294191486,0,1,0.0,0.004748377634388746,0,1,,
4046,4.046,0.0,0.014265152912137917,0,1,0.0,0.004516796524471669,0,1,,
4047,4.047,0.0,0.013569433195027635,0,1,0.0,0.004296509758560011,0,1,,
4048,4.048,0.0,0.012907644128907023,0,1,0.0,0.0040869665049967415,0,1,,
4049,4.049,0.0,0.012278130896400247,0,1,0.0,0.003887642796501745,0,1,,
4050,4.05,0.0,0.011679319386527243,0,1,0.0,0.0036980402199807013,0,1,,
4051,4.051,0.0,0.011109712258606342,0,1,0.0,0.003517684670232736,0,1,,
4052,4.0520000000000005,0.0,0.010567885198122639,0,1,0.0,0.0033461251644404696,0,1,,
4053,4.053,0.0,0.010052483355199811,0,1,0.0,0.003182932714478065,0,1,,
4054,4.054,0.0,0.009562217956769724,0,1,0.0,0.0030276992542174652,0,1,,
4055,4.055,0.0,0.009095863083968458,0,1,0.0,0.0028800366191505207,0,1,,
4056,4.056,0.0,0.008652252606700606,0,1,0.0,0.002739575575775532,0,1,,
4057,4.057,0.0,0.00823027726770662,0,1,0.0,0.0026059648983211715,0,1,,
4058,4.058,0.0,0.007828881908841878,0,1,0.0,0.00247887049049911,0,1,,
4059,4.059,0.0,0.007447062832631711,0,1,0.0,0.002357974550089271,0,1,,
4060,4.0600000000000005,0.0,0.0070838652925049195,0,1,0.0,0.002242974774268747,0,1,,
4061,4.061,0.0,0.006738381105430037,0,1,0.0,0.0021335836036972793,0,1,,
4062,4.062,0.0,0.0064097463809846995,0,1,0.0,0.0020295275034691224,0,1,,
4063,4.063,0.0,0.00609713936117961,0,1,0.0,0.0019305462791333041,0,1,,
4064,4.064,0.0,0.005799778365635532,0,1,0.0,0.0018363924260719677,0,1,,
4065,4.065,0.0,0.005516919836975179,0,1,0.0,0.0017468305106099079,0,1,,
4066,4.066,0.0,0.005247856481542472,0,1,0.0,0.001661636581307751,0,1,,
4067,4.067,0.0,0.004991915500799988,0,1,0.0,0.0015805976089667058,0,1,,
4068,4.0680000000000005,0.0,0.004748456908982166,0,1,0.0,0.0015035109539446043,0,1,,
4069,4.069,0.0,0.004516871932797545,0,1,0.0,0.0014301838594512454,0,1,,
4070,4.07,0.0,0.004296581489178437,0,1,0.0,0.0013604329695560183,0,1,,
4071,4.071,0.0,0.0040870347372716255,0,1,0.0,0.0012940838707025688,0,1,,
4072,4.072,0.0,0.003887707701049315,0,1,0.0,0.0012309706555840608,0,1,,
4073,4.073,0.0,0.003698101959096134,0,1,0.0,0.0011709355082884928,0,1,,
4074,4.074,0.0,0.003517743398295979,0,1,0.0,0.001113828309676714,0,1,,
4075,4.075,0.0,0.00334618102830227,0,1,0.0,0.0010595062620063838,0,1,,
4076,4.0760000000000005,0.0,0.0031829858538271758,0,1,0.0,0.0010078335318632352,0,1,,
4077,4.077,0.0,0.0030277498019299384,0,1,0.0,0.0009586809105067872,0,1,,
4078,4.078,0.0,0.002880084701621966,0,1,0.0,0.0009119254907811917,0,1,,
4079,4.079,0.0,0.0027396213132371734,0,1,0.0,0.0008674503597833242,0,1,,
4080,4.08,0.0,0.0026060084051404866,0,1,0.0,0.0008251443065196288,0,1,,
4081,4.081,0.0,0.0024789118754658087,0,1,0.0,0.0007849015438207073,0,1,,
4082,4.082,0.0,0.0023580139166873267,0,1,0.0,0.0007466214438182934,0,1,,
4083,4.083,0.0,0.0022430122209351603,0,1,0.0,0.0007102082863231674,0,1,,
4084,4.0840000000000005,0.0,0.002133619224068221,0,1,0.0,0.0006755710194748248,0,1,,
4085,4.085,0.0,0.0020295613866140737,0,1,0.0,0.0006426230320643983,0,1,,
4086,4.086,0.0,0.0019305785097777765,0,1,0.0,0.0006112819369615215,0,1,,
4087,4.087,0.0,0.0018364230848093605,0,1,0.0,0.0005814693651035899,0,1,,
4088,4.088,0.0,0.001746859674103034,0,1,0.0,0.0005531107695322834,0,1,,
4089,4.089,0.0,0.0016616643224805338,0,1,0.0,0.0005261352389873409,0,1,,
4090,4.09,0.0,0.0015806239971865271,0,1,0.0,0.000500475320591474,0,1,,
4091,4.091,0.0,0.0015035360551957583,0,1,0.0,0.0004760668511830381,0,1,,
4092,4.0920000000000005,0.0,0.001430207736499935,0,1,0.0,0.0004528487968747084,0,1,,
4093,4.093,0.0,0.001360455682107302,0,1,0.0,0.00043076310043696964,0,1,,
4094,4.094,0.0,0.0012941054755496552,0,1,0.0,0.0004097545361248019,0,1,,
4095,4.095,0.0,0.0012309912067503214,0,1,0.0,0.00038977057158455237,0,1,,
4096,4.096,0.0,0.0011709550571625477,0,1,0.0,0.0003707612364956881,0,1,,
4097,4.097,0.0,0.0011138469051409309,0,1,0.0,0.00035267899761896654,0,1,,
4098,4.098,0.0,0.001059523950559109,0,1,0.0,0.0003354786399385782,0,1,,
4099,4.099,0.0,0.0010078503577350642,0,1,0.0,0.000319117153601056,0,1,,
4100,4.1,0.0,0.000958696915771164,0,1,0.0,0.00030355362636823844,0,1,3.607531884169089,3.6112941777538614
4101,4.101,0.0,0.0009119407154596138,0,1,0.0,0.00028874914131536423,0,1,,
4102,4.102,0.0,0.0008674648419454179,0,1,0.0,0.00027466667951848924,0,1,,
4103,4.103,0.0,0.0008251580823783426,0,1,0.0,0.0002612710274878946,0,1,,
4104,4.104,0.0,0.0007849146478228637,0,1,0.0,0.0002485286891160202,0,1,,
4105,4.105,0.0,0.0007466339087307232,0,1,0.0,0.00023640780191974876,0,1,,
4106,4.106,0.0,0.0007102201433146445,0,1,0.0,0.00022487805736760142,0,1,,
4107,4.107,0.0,0.0006755822981940039,0,1,0.0,0.00021391062509262205,0,1,,
4108,4.108,0.0,0.0006426337607139521,0,1,0.0,0.00020347808080144287,0,1,,
4109,4.109,0.0,0.0006112921423686623,0,1,0.0,0.00019355433769926628,0,1,,
4110,4.11,0.0,0.0005814790727871512,0,1,0.0,0.00018411458125928992,0,1,,
4111,4.111,0.0,0.0005531200037665306,0,1,0.0,0.0001751352071734643,0,1,,
4112,4.112,0.0,0.0005261440228626697,0,1,0.0,0.00016659376232942776,0,1,,
4113,4.113,0.0,0.0005004836760721478,0,1,0.0,0.0001584688886660303,0,1,,
4114,4.114,0.0,0.00047607479916211094,0,1,0.0,0.0001507402697670557,0,1,,
4115,4.115,0.0,0.0004528563572262678,0,1,0.0,0.0001433885800595988,0,1,,
4116,4.116,0.0,0.0004307702920658325,0,1,0.0,0.0001363954364900667,0,1,,
4117,4.117,0.0,0.0004097613770137863,0,1,0.0,0.00012974335255696985,0,1,,
4118,4.118,0.0,0.00038977707883944404,0,1,0.0,0.00012341569458555968,0,1,,
4119,4.119,0.0,0.0003707674263880138,0,1,0.0,0.00011739664013497782,0,1,,
4120,4.12,0.0,0.00035268488562668123,0,1,0.0,0.00011167113843391237,0,1,,
4121,4.121,0.0,0.00033548424078476814,0,1,0.0,0.00010622487274583004,0,1,,
4122,4.122,0.0,0.00031912248129075397,0,1,0.0,0.00010104422456967749,0,1,,
4123,4.123,0.0,0.00030355869422344376,0,1,0.0,9.611623958653522e-05,0,1,,
4124,4.124,0.0,0.00028875396200835464,0,1,0.0,9.142859526707265e-05,0,1,,
4125,4.125,0.0,0.00027467126510350825,0,1,0.0,8.696957005880622e-05,0,1,,
4126,4.126,0.0,0.0002612753894312932,0,1,0.0,8.272801407611276e-05,0,1,,
4127,4.127,0.0,0.000248532838324929,0,1,0.0,7.869332121970771e-05,0,1,,
4128,4.128,0.0,0.0002364117487693512,0,1,0.0,7.485540265587239e-05,0,1,,
4129,4.1290000000000004,0.0,0.0002248818117270773,0,1,0.0,7.120466158911471e-05,0,1,,
4130,4.13,0.0,0.00021391419634982567,0,1,0.0,6.773196926518169e-05,0,1,,
4131,4.131,0.0,0.0002034814778863774,0,1,0.0,6.442864214441883e-05,0,1,,
4132,4.132,0.0,0.00019355756910641354,0,1,0.0,6.128642018839797e-05,0,1,,
4133,4.133,0.0,0.00018411765506885094,0,1,0.0,5.829744620551875e-05,0,1,,
4134,4.134,0.0,0.00017513813107156406,0,1,0.0,5.545424620393693e-05,0,1,,
4135,4.135,0.0,0.0001665965436273345,0,1,0.0,5.274971070269183e-05,0,1,,
4136,4.136,0.0,0.00015847153431843748,0,1,0.0,5.0177076954300704e-05,0,1,,
4137,4.1370000000000005,0.0,0.00015074278638947244,0,1,0.0,4.77299120343675e-05,0,1,,
4138,4.138,0.0,0.00014339097394489193,0,1,0.0,4.54020967559211e-05,0,1,,
4139,4.139,0.0,0.00013639771362419643,0,1,0.0,4.3187810368260565e-05,0,1,,
4140,4.14,0.0,0.00012974551863395757,0,1,0.0,4.1081516002046466e-05,0,1,,
4141,4.141,0.0,0.00012341775502172612,0,1,0.0,3.907794682424353e-05,0,1,,
4142,4.142,0.0,0.00011739860008248665,0,1,0.0,3.717209286829468e-05,0,1,,
4143,4.143,0.0,0.00011167300279365325,0,1,0.0,3.535918850659504e-05,0,1,,
4144,4.144,0.0,0.0001062266461796734,0,1,0.0,1.0000336347005339,0,1,,
4145,4.1450000000000005,0.0,0.0001010459115121317,0,1,0.0,0.9512614188175461,0,1,,
4146,4.146,0.0,9.611784425583511e-05,0,1,0.0,0.9048678519715471,0,1,,
4147,4.147,0.0,1.0000914301216757,0,1,0.0,0.860736926080092,0,1,,
4148,4.148,0.0,0.9513163955227376,0,1,0.0,0.8187582908416795,0,1,,
4149,4.149,0.0,0.9049201474311873,0,1,0.0,0.778826977802519,0,1,,
4150,4.15,0.0,0.8607866710600696,0,1,0.0,0.7408431378807205,0,1,,
4151,4.151,0.0,0.8188056097303554,0,1,0.0,0.7047117916915809,0,1,,
4152,4.152,0.0,0.7788719889217622,0,1,0.0,0.6703425920496496,0,1,,
4153,4.1530000000000005,0.0,0.7408859537817744,0,1,0.0,0.6376495980537051,0,1,,
4154,4.154,0.0,0.7047525194364999,0,1,0.0,0.6065510601897376,0,1,,
4155,4.155,0.0,0.6703813334790101,0,1,0.0,0.5769692159145821,0,1,,
4156,4.156,0.0,0.63768645004126,0,1,0.0,0.5488300952090561,0,1,,
4157,4.157,0.0,0.6065861148846511,0,1,0.0,0.5220633356143826,0,1,,
4158,4.158,0.0,0.5770025609718507,0,1,0.0,0.4966020062893922,0,1,,
4159,4.159,0.0,0.5488618140086916,0,1,0.0,0.4723824406485585,0,1,,
4160,4.16,0.0,0.5220935074699057,0,1,0.0,0.449344077162371,0,1,,
4161,4.1610000000000005,0.0,0.4966307066461576,0,1,0.0,0.4274293079219666,0,1,,
4162,4.162,0.0,0.4724097412724074,0,1,0.0,0.40658333458935075,0,1,,
4163,4.163,0.0,0.44937004631908334,0,1,0.0,0.38675403137300934,0,1,,
4164,4.164,0.0,0.42745401054796084,0,1,0.0,0.3678918146862788,0,1,,
4165,4.165,0.0,0.40660683245405893,0,1,0.0,0.3499495191625523,0,1,,
4166,4.166,0.0,0.38677638323333274,0,1,0.0,0.3328822797172962,0,1,,
4167,4.167,0.0,0.36791307643351073,0,1,0.0,0.3166474193619694,0,1,,
4168,4.168,0.0,0.34996974396213565,0,1,0.0,0.3012043424893224,0,1,,
4169,4.1690000000000005,0.0,0.33290151814176455,0,1,0.0,0.28651443336323407,0,1,,
4170,4.17,0.0,0.3166657195174047,0,1,0.0,0.27254095955925733,0,1,,
4171,4.171,0.0,0.3012217501356454,0,1,0.0,0.2592489801144247,0,1,,
4172,4.172,0.0,0.28653099202862786,0,1,0.0,0.24660525815664128,0,1,,
4173,4.173,0.0,0.2725567106490104,0,1,0.0,0.23457817779519188,0,1,,
4174,4.174,0.0,0.25926396301446575,0,1,0.0,0.22313766506454655,0,1,,
4175,4.175,0.0,0.24661951033202464,0,1,0.0,0.2122551127237817,0,1,,
4176,4.176,0.0,0.23459173488377968,0,1,0.0,0.20190330872357704,0,1,,
4177,4.1770000000000005,0.0,0.22315056096612182,0,1,0.0,0.19205636816191818,0,1,,
4178,4.178,0.0,0.21226737968481554,0,1,0.0,0.1826896685583587,0,1,,
4179,4.179,0.0,0.20191497741786163,0,1,0.0,0.1737797882849937,0,1,,
4180,4.18,0.0,0.19206746776726719,0,1,0.0,0.1653044480001905,0,1,,
4181,4.181,0.0,0.182700226829567,0,1,0.0,0.15724245493862943,0,1,,
4182,4.182,0.0,0.1737898316232389,0,1,0.0,0.14957364991835193,0,1,,
4183,4.183,0.0,0.16531400151904954,0,1,0.0,0.14227885693230516,0,1,,
4184,4.184,0.0,0.15725154252687565,0,1,0.0,0.13533983519833606,0,1,,
4185,4.1850000000000005,0.0,0.14958229429968947,0,1,0.0,0.1287392335477347,0,1,,
4186,4.186,0.0,0.14228707972219004,0,1,0.0,0.12246054703827469,0,1,,
4187,4.187,0.0,0.13534765695802606,0,1,0.0,0.11648807568326065,0,1,,
4188,4.188,0.0,0.12874667383570318,0,1,0.0,0.11080688519338365,0,1,,
4189,4.189,0.0,0.12246762445911707,0,1,0.0,0.10540276963321901,0,1,,
4190,4.19,0.0,0.1164948079342155,0,1,0.0,0.10026221589898826,0,1,,
4191,4.191,0.0,0.11081328910858503,0,1,0.0,0.09537236992876094,0,1,,
4192,4.192,0.0,0.10540886122579057,0,1,0.0,0.09072100456060447,0,1,,
4193,4.1930000000000005,0.0,0.10026801040108439,0,1,0.0,0.08629648895831045,0,1,,
4194,4.194,0.0,0.09537788182965512,0,1,0.0,0.08208775952824587,0,1,,
4195,4.195,0.0,0.09072624764291995,0,1,0.0,0.07808429225460632,0,1,,
4196,4.196,0.0,0.086301476332484,0,1,0.0,0.07427607638389473,0,1,,
4197,4.197,0.0,0.08209250366531075,0,1,0.0,0.07065358939282326,0,1,,
4198,4.198,0.0,0.07808880501737629,0,1,0.0,0.06720777317704503,0,1,,
4199,4.199,0.0,0.07428036905662731,0,1,0.0,0.06393001140117507,0,1,,
4200,4.2,0.0,0.07065767270943625,0,1,0.0,0.060812107953463854,0,1,3.6214619122889107,3.6109094728877187
4201,4.2010000000000005,0.0,0.06721165734795685,0,1,0.0,0.05784626645124871,0,1,,
4202,4.202,0.0,0.06393370613883619,0,1,0.0,0.05502507074593627,0,1,,
4203,4.203,0.0,0.060815622496642914,0,1,0.0,0.052341466378768034,0,1,,
4204,4.204,0.0,0.057849609588134315,0,1,0.0,0.04978874294099899,0,1,,
4205,4.205,0.0,0.05502825083611199,0,1,0.0,0.047360517294380455,0,1,,
4206,4.206,0.0,0.052344491374115745,0,1,0.0,0.04505071760998963,0,1,,
4207,4.207,0.0,0.04979162040558271,0,1,0.0,0.04285356818549462,0,1,,
4208,4.208,0.0,0.04736325442336045,0,1,0.0,0.04076357500289016,0,1,,
4209,4.2090000000000005,0.0,0.04505332124761406,0,1,0.0,0.03877551199059089,0,1,,
4210,4.21,0.0,0.04285604484221371,0,1,0.0,0.03688440795553031,0,1,,
4211,4.211,0.0,0.04076593087163574,0,1,0.0,0.03508553415258865,0,1,,
4212,4.212,0.0,0.038777752962261956,0,1,0.0,0.03337439246026705,0,1,,
4213,4.213,0.0,0.0368865396337233,0,1,0.0,0.031746704133040794,0,1,,
4214,4.214,0.0,0.03508756186760939,0,1,0.0,0.030198399102266835,0,1,,
4215,4.215,0.0,0.03337632128245928,0,1,0.0,0.02872560579889216,0,1,,
4216,4.216,0.0,0.031748538885464674,0,1,0.0,0.027324641472514562,0,1,,
4217,4.2170000000000005,0.0,0.030200144372759103,0,1,0.0,0.02599200298258837,0,1,,
4218,4.218,0.0,0.028727265951538117,0,1,0.0,0.024724358038748374,0,1,,
4219,4.219,0.0,0.02732622065856056,0,1,0.0,0.02351853686834822,0,1,,
4220,4.22,0.0,0.025993505150822084,0,1,0.0,0.0223715242903777,0,1,,
4221,4.221,0.0,0.024725786945372835,0,1,0.0,0.021280452175939726,0,1,,
4222,4.222,0.0,0.02351989608637427,0,1,0.0,0.020242592276434112,0,1,,
4223,4.223,0.0,0.022372817218558393,0,1,0.0,0.019255349401515017,0,1,,
4224,4.224,0.0,0.021281682047268966,0,1,0.0,0.018316254929763298,0,1,,
4225,4.225,0.0,0.020243762166230837,0,1,0.0,0.01742296063584711,0,1,,
4226,4.226,0.0,0.019256462235113087,0,1,0.0,0.01657323281873544,0,1,,
4227,4.227,0.0,0.018317313489826355,0,1,0.0,0.01576494671628206,0,1,,
4228,4.228,0.0,0.01742396756932669,0,1,0.0,0.014996081192213405,0,1,,
4229,4.229,0.0,0.01657419064348973,0,1,0.0,0.014264713682235138,0,1,,
4230,4.23,0.0,0.015765857827371853,0,1,0.0,0.013569015386619991,0,1,,
4231,4.231,0.0,0.014996947867891006,0,1,0.0,0.012907246697255868,0,1,,
4232,4.232,0.0,0.01426553808964117,0,1,0.0,0.012277752847719441,0,1,,
4233,4.233,0.0,0.013569799587202386,0,1,0.0,0.011678959775498167,0,1,,
4234,4.234,0.0,0.012907992651924553,0,1,0.0,0.011109370186014109,0,1,,
4235,4.235,0.0,0.012278462421749637,0,1,0.0,0.010567559808607591,0,1,,
4236,4.236,0.0,0.01167963474319455,0,1,0.0,0.010052173835118675,0,1,,
4237,4.237,0.0,0.011110012235147498,0,1,0.0,0.009561923532161072,0,1,,
4238,4.238,0.0,0.010568170544635245,0,1,0.0,0.00909558301861741,0,1,,
4239,4.239,0.0,0.010052754785198782,0,1,0.0,0.008651986200297907,0,1,,
4240,4.24,0.0,0.009562476148971436,0,1,0.0,0.008230023854097497,0,1,,
4241,4.241,0.0,0.009096108683987903,0,1,0.0,0.007828640854360311,0,1,,
4242,4.242,0.0,0.00865248622866576,0,1,0.0,0.007446833534515937,0,1,,
4243,4.243,0.0,0.008230499495794085,0,1,0.0,0.007083647177390212,0,1,,
4244,4.244,0.0,0.007829093298737624,0,1,0.0,0.006738173627914999,0,1,,
4245,4.245,0.0,0.007447263912920586,0,1,0.0,0.006409549022267472,0,1,,
4246,4.246,0.0,0.007084056565992385,0,1,0.0,0.006096951627760602,0,1,,
4247,4.247,0.0,0.006738563050399441,0,1,0.0,0.005799599788083409,0,1,,
4248,4.248,0.0,0.006409919452393237,0,1,0.0,0.005516749968753044,0,1,,
4249,4.249,0.0,0.00609730399179595,0,1,0.0,0.005247694897891291,0,1,,
