k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
5496,5.496,0.0,0.9512971588403447,0,1,0.0,0.17377827324757225,0,1,,
5497,5.497,0.0,0.9049018489328654,0,1,0.0,0.165303006852016,0,1,,
5498,5.498,0.0,0.8607692649900416,0,1,0.0,0.15724108407608076,0,1,,
5499,5.4990000000000006,0.0,0.8187890525643798,0,1,0.0,0.1495723459135587,0,1,,
5500,5.5,0.0,0.7788562392582999,0,1,0.0,0.14227761652457616,0,1,3.6197131365504056,3.604488303366024
5501,5.501,0.0,0.7408709722384631,0,1,0.0,0.13533865528600586,0,1,,
5502,5.502,0.0,0.7047382685516778,0,1,0.0,0.12873811118040787,0,1,,
5503,5.503,0.0,0.6703677776180421,0,1,0.0,0.12245947940944832,0,1,,
5504,5.5040000000000004,0.0,0.6376735553074329,0,1,0.0,0.11648706012330656,0,1,,
5505,5.505,0.0,0.6065738490344136,0,1,0.0,0.11080591916287297,0,1,,
5506,5.506,0.0,0.5769908933341882,0,1,0.0,0.10540185071657229,0,1,,
5507,5.507,0.0,0.5488507154084327,0,1,0.0,0.10026134179843524,0,1,,
5508,5.508,0.0,0.5220829501547686,0,1,0.0,0.09537153845859493,0,1,,
5509,5.509,0.0,0.49662066421735546,0,1,0.0,0.09072021364171697,0,1,,
5510,5.51,0.0,0.47240018861863736,0,1,0.0,0.08629573661299225,0,1,,
5511,5.511,0.0,0.4493609595537352,0,1,0.0,0.08208704387524182,0,1,,
5512,5.5120000000000005,0.0,0.4274453669493881,0,1,0.0,0.07808361150441114,0,1,,
5513,5.513,0.0,0.406598610408763,0,1,0.0,0.07427542883427833,0,1,,
5514,5.514,0.0,0.38676856218191763,0,1,0.0,0.07065297342457431,0,1,,
5515,5.515,0.0,0.36790563681927413,0,1,0.0,0.06720718724992207,0,1,,
5516,5.516,0.0,0.34996266718216684,0,1,0.0,0.0639294540500551,0,1,,
5517,5.517,0.0,0.3328947865004275,0,1,0.0,0.06081157778467875,0,1,,
5518,5.518,0.0,0.3166593161820897,0,1,0.0,0.05784576213910037,0,1,,
5519,5.519,0.0,0.30121565909467884,0,1,0.0,0.05502459102938164,0,1,,
5520,5.5200000000000005,0.0,0.2865251980512346,0,1,0.0,0.05234101005826585,0,1,,
5521,5.521,0.0,0.272551199247229,0,1,0.0,0.049788308875510306,0,1,,
5522,5.522,0.0,0.25925872040692105,0,1,0.0,0.047360104398515464,0,1,,
5523,5.523,0.0,0.24661452340946702,0,1,0.0,0.0450503248512936,0,1,,
5524,5.524,0.0,0.2345869911763052,0,1,0.0,0.042853194581866226,0,1,,
5525,5.525,0.0,0.22314604861199086,0,1,0.0,0.040763219620125725,0,1,,
5526,5.526,0.0,0.21226308740079242,0,1,0.0,0.03877517394004841,0,1,,
5527,5.527,0.0,0.20191089447100052,0,1,0.0,0.03688408639190733,0,1,,
5528,5.5280000000000005,0.0,0.19206358394807424,0,1,0.0,0.03508522827180863,0,1,,
5529,5.529,0.0,0.18269653242647124,0,1,0.0,0.0333741014974687,0,1,,
5530,5.53,0.0,0.17378631739830827,0,1,0.0,0.03174642736066557,0,1,,
5531,5.531,0.0,0.1653106586848912,0,1,0.0,0.03019813582823963,0,1,,
5532,5.532,0.0,0.15724836272466303,0,1,0.0,0.02872535536489078,0,1,,
5533,5.533,0.0,0.14957926957826073,0,1,0.0,0.02732440325232355,0,1,,
5534,5.534,0.0,0.14228420251816612,0,1,0.0,0.02599177638053317,0,1,,
5535,5.535,0.0,0.1353449200768982,0,1,0.0,0.024724142488205817,0,1,,
5536,5.5360000000000005,0.0,0.128744070433843,0,1,0.0,0.02351833183032967,0,1,,
5537,5.537,0.0,0.12246514802666388,0,1,0.0,0.022371329252181316,0,1,,
5538,5.538,0.0,0.11649245227879823,0,1,0.0,0.021280266649868422,0,1,,
5539,5.539,0.0,0.11081104833983814,0,1,0.0,0.020242415798576077,0,1,,
5540,5.54,0.0,0.10540672974062504,0,1,0.0,0.019255181530583684,0,1,,
5541,5.541,0.0,0.10026598286967706,0,1,0.0,0.018316095245993896,0,1,,
5542,5.542,0.0,0.09537595318212136,0,1,0.0,0.01742280873994704,0,1,,
5543,5.543,0.0,0.09072441305663634,0,1,0.0,0.016573088330885832,0,1,,
5544,5.5440000000000005,0.0,0.08629973122002925,0,1,0.0,0.01576480927518803,0,1,,
5545,5.545,0.0,0.08209084366299473,0,1,0.0,0.014995950454200628,0,1,,
5546,5.546,0.0,0.07808722597432856,0,1,0.0,0.014264589320390484,0,1,,
5547,5.547,0.0,0.07427886702441776,0,1,0.0,0.013568897089974071,0,1,,
5548,5.548,0.0,0.07065624393220196,0,1,0.0,0.01290713417000545,0,1,,
5549,5.549,0.0,0.06721029825301054,0,1,0.0,0.012277645808487786,0,1,,
5550,5.55,0.0,0.06393241332773257,0,1,0.0,0.01167885795663144,0,1,,
5551,5.551,0.0,0.06081439273668083,0,1,0.0,0.011109273332912109,0,1,,
5552,5.5520000000000005,0.0,0.05784843980427331,0,1,0.0,0.010567467679087113,0,1,,
5553,5.553,0.0,0.0550271381032831,0,1,0.0,0.01005208619880793,0,1,,
5554,5.554,0.0,0.0523434329099073,0,1,0.0,0.009561840169923638,0,1,,
5555,5.555,0.0,0.049790613563282855,0,1,0.0,0.009095503722004272,0,1,,
5556,5.556,0.0,0.047362296685339,0,1,0.0,0.008651910771026226,0,1,,
5557,5.557,0.0,0.04505241021902709,0,1,0.0,0.008229952103554806,0,1,,
5558,5.558,0.0,0.042855178245015224,0,1,0.0,0.00782857260313288,0,1,,
5559,5.559,0.0,0.04076510653888135,0,1,0.0,0.007446768611940146,0,1,,
5560,5.5600000000000005,0.0,0.038776968832690405,0,1,0.0,0.007083585421125806,0,1,,
5561,5.561,0.0,0.03688579374660222,0,1,0.0,0.006738114883539148,0,1,,
5562,5.562,0.0,0.03508685235783247,0,1,0.0,0.00640949314288864,0,1,,
5563,5.563,0.0,0.0333756463758825,0,1,0.0,0.006096898473651234,0,1,,
5564,5.564,0.0,0.03174789689447005,0,1,0.0,0.005799549226330545,0,1,,
5565,5.565,0.0,0.030199533692034753,0,1,0.0,0.005516701872925966,0,1,,
5566,5.566,0.0,0.02872668505406414,0,1,0.0,0.005247649147725377,0,1,,
5567,5.567,0.0,0.027325668091790694,0,1,0.0,0.004991718278772473,0,1,,
5568,5.5680000000000005,0.0,0.025992979533051585,0,1,0.0,0.004748269305586434,0,1,,
5569,5.569,0.0,0.0247252869622835,0,1,0.0,0.004516693478927389,0,1,,
5570,5.57,0.0,0.02351942048774794,0,1,0.0,0.004296411738606227,0,1,,
5571,5.571,0.0,0.022372364815150775,0,1,0.0,0.004086873265532514,0,1,,
5572,5.572,0.0,0.021281251707835895,0,1,0.0,0.003887554104379847,0,1,,
5573,5.573,0.0,0.020243352814699574,0,1,0.0,0.0036979558534246306,0,1,,
5574,5.574,0.0,0.019256072847891586,0,1,0.0,0.003517604418282158,0,1,,
5575,5.575,0.0,0.018316943093243738,0,1,0.0,0.0033460488264237063,0,1,,
5576,5.5760000000000005,0.0,0.01742361523719857,0,1,0.0,0.0031828600995103115,0,1,,
5577,5.577,0.0,0.016573855494802267,0,1,0.0,0.003027630180723479,0,1,,
5578,5.578,0.0,0.01576553902407876,0,1,0.0,0.0028799709144105875,0,1,,
5579,5.579,0.0,0.014996644612817986,0,1,0.0,0.0027395130754935782,0,1,,
5580,5.58,0.0,0.014265249624492585,0,1,0.0,0.0026059054462139377,0,1,,
5581,5.581,0.0,0.013569525190665108,0,1,0.0,0.0024788139379053604,0,1,,
5582,5.582,0.0,0.012907731637864312,0,1,0.0,0.0023579207555980645,0,1,,
5583,5.583,0.0,0.012278214137495328,0,1,0.0,0.0022429236033658356,0,1,,
5584,5.5840000000000005,0.0,0.011679398567906212,0,1,0.0,0.0021335349284287517,0,1,,
5585,5.585,0.0,0.01110978757826389,0,1,0.0,0.0020294812021214538,0,1,,
5586,5.586,0.0,0.01056795684439714,0,1,0.0,0.0019305022359290076,0,1,,
5587,5.587,0.0,0.010052551507244274,0,1,0.0,0.0018363505308800915,0,1,,
5588,5.588,0.0,0.009562282784999756,0,1,0.0,0.0017467906586706502,0,1,,
5589,5.589,0.0,0.009095924750488402,0,1,0.0,0.0016615986729705057,0,1,,
5590,5.59,0.0,0.008652311265708883,0,1,0.0,0.0015805615494408844,0,1,,
5591,5.591,0.0,0.008230333065881305,0,1,0.0,0.0015034766530626093,0,1,,
5592,5.5920000000000005,0.0,0.007828934985707471,0,1,0.0,0.0014301512314430056,0,1,,
5593,5.593,0.0,0.007447113320908024,0,1,0.0,0.0013604019328345175,0,1,,
5594,5.594,0.0,0.007083913318438941,0,1,0.0,0.0012940543476598371,0,1,,
5595,5.595,0.0,0.006738426789111617,0,1,0.0,0.0012309425723971137,0,1,,
5596,5.596,0.0,0.006409789836646838,0,1,0.0,0.001170908794734735,0,1,,
5597,5.597,0.0,0.006097180697484097,0,1,0.0,0.0011138028989583467,0,1,,
5598,5.598,0.0,0.00579981768594466,0,1,0.0,0.001059482090583375,0,1,,
5599,5.599,0.0,0.005516957239610202,0,1,0.0,0.0010078105392944373,0,1,,
5600,5.6000000000000005,0.0,0.00524789206002946,0,1,0.0,0.0009586590392988018,0,1,3.619536433327608,3.601850521414356
5601,5.601,0.0,0.00499194934410369,0,1,0.0,0.0009119046862446066,0,1,,
5602,5.602,0.0,0.00474848910172847,0,1,0.0,0.0008674305698959612,0,1,,
5603,5.603,0.0,0.004516902555485085,0,1,0.0,0.0008251254817964616,0,1,,
5604,5.604,0.0,0.004296610618379881,0,1,0.0,0.0007848836371901225,0,1,,
5605,5.605,0.0,0.004087062445825152,0,1,0.0,0.0007466044105043874,0,1,,
5606,5.606,0.0,0.00388773405824074,0,1,0.0,0.0007101920837337833,0,1,,
5607,5.607,0.0,0.0036981270308321644,0,1,0.0,0.0006755556070950496,0,1,,
5608,5.6080000000000005,0.0,0.003517767247269014,0,1,0.0,0.0006426083713552545,0,1,,
5609,5.609,0.0,0.0033462037141471653,0,1,0.0,0.0006112679912635998,0,1,,
5610,5.61,0.0,0.00318300743327036,0,1,0.0,0.0005814560995453815,0,1,,
5611,5.611,0.0,0.0030277703289312593,0,1,0.0,0.0005530981509429832,0,1,,
5612,5.612,0.0,0.0028801042275096193,0,1,0.0,0.000526123235813903,0,1,,
5613,5.613,0.0,0.0027396398868360485,0,1,0.0,0.0005004639028197124,0,1,,
5614,5.614,0.0,0.0026060260728942557,0,1,0.0,0.0004760559902625763,0,1,,
5615,5.615,0.0,0.002478928681553059,0,1,0.0,0.00045283846564758793,0,1,,
5616,5.6160000000000005,0.0,0.00235802990313203,0,1,0.0,0.00043075327306974143,0,1,,
5617,5.617,0.0,0.002243027427711755,0,1,0.0,0.00040974518804392905,0,1,,
5618,5.618,0.0,0.0021336336892015697,0,1,0.0,0.0003897616794149635,0,1,,
5619,5.619,0.0,0.0020295751462745446,0,1,0.0,0.0003707527780023275,0,1,,
5620,5.62,0.0,0.0019305915983716874,0,1,0.0,0.000352670951651195,0,1,,
5621,5.621,0.0,0.0018364355350650138,0,1,0.0,0.00033547098637728534,0,1,,
5622,5.622,0.0,0.001746871517152554,0,1,0.0,0.000319109873308352,0,1,,
5623,5.623,0.0,0.001661675587937713,0,1,0.0,0.0003035467011395994,0,1,,
5624,5.6240000000000006,0.0,0.0015806347132208765,0,1,0.0,0.00028874255383411137,0,1,,
5625,5.625,0.0,0.0015035462486029454,0,1,0.0,0.0002746604133124882,0,1,,
5626,5.626,0.0,0.0014302174327687873,0,1,0.0,0.00026126506688836643,0,1,,
5627,5.627,0.0,0.0013604649054835421,0,1,0.0,0.00024852301921836134,0,1,,
5628,5.628,0.0,0.001294114249096528,0,1,0.0,0.00023640240854626174,0,1,,
5629,5.6290000000000004,0.0,0.001230999552406264,0,1,0.0,0.00022487292703204324,0,1,,
5630,5.63,0.0,0.001170962995796047,0,1,0.0,0.00021390574496648153,0,1,,
5631,5.631,0.0,0.0011138544566027058,0,1,0.0,0.00020347343868186272,0,1,,
5632,5.632,0.0,0.0010595311337317473,0,1,0.0,0.0001935499219785296,0,1,,
5633,5.633,0.0,0.0010078571905802391,0,1,0.0,0.0001841103808957948,0,1,,
5634,5.634,0.0,0.0009587034153745474,0,1,0.0,0.00017513121166411413,0,1,,
5635,5.635,0.0,0.0009119468980735997,0,1,0.0,0.00016658996168336803,0,1,,
5636,5.636,0.0,0.0008674707230297616,0,1,0.0,0.00015846527337966618,0,1,,
5637,5.6370000000000005,0.0,0.0008251636766388184,0,1,0.0,0.00015073683080028819,0,1,,
5638,5.638,0.0,0.0007849199692480365,0,1,0.0,0.00014338530881321962,0,1,,
5639,5.639,0.0,0.0007466389706269279,0,1,0.0,0.00013639232478425607,0,1,,
5640,5.64,0.0,0.0007102249583392582,0,1,0.0,0.00012974039261084237,0,1,,
5641,5.641,0.0,0.0006755868783870962,0,1,0.0,0.00012341287899770827,0,1,,
5642,5.642,0.0,0.0006426381175283914,0,1,0.0,0.00011739396186496629,0,1,,
5643,5.643,0.0,0.0006112962866987539,0,1,0.0,0.00011166859078467066,0,1,,
5644,5.644,0.0,0.0005814830149958791,0,1,0.0,0.000106222449346908,0,1,,
5645,5.6450000000000005,0.0,0.0005531237537114702,0,1,0.0,0.00010104191936131555,0,1,,
5646,5.646,0.0,0.0005261475899206365,0,1,0.0,9.611404680451175e-05,0,1,,
5647,5.647,0.0,0.0005004870691626447,0,1,0.0,9.142650942829039e-05,0,1,,
5648,5.648,0.0,0.00047607802676963155,0,1,0.0,8.696758594758178e-05,0,1,,
5649,5.649,0.0,0.00045285942742151215,0,1,0.0,8.27261267311346e-05,0,1,,
5650,5.65,0.0,0.00043077321252588786,0,1,0.0,7.86915259216303e-05,0,1,,
5651,5.651,0.0,0.0004097641550413241,0,1,0.0,7.485369491551541e-05,0,1,,
5652,5.652,0.0,0.00038977972138098005,0,1,0.0,7.120303713623775e-05,0,1,,
5653,5.6530000000000005,0.0,0.0003707699400512783,0,1,0.0,6.77304240378064e-05,0,1,,
5654,5.654,0.0,0.00035268727669714173,0,1,0.0,6.442717227867192e-05,0,1,,
5655,5.655,0.0,0.0003354865152413462,0,1,0.0,6.128502200884945e-05,0,1,,
5656,5.656,0.0,0.00031912464482077577,0,1,0.0,5.829611621599145e-05,0,1,,
5657,5.657,0.0,0.0003035607522368613,0,1,0.0,5.545298107876429e-05,0,1,,
5658,5.658,0.0,0.00028875591965127345,0,1,0.0,5.274850727840194e-05,0,1,,
5659,5.659,0.0,0.00027467312727105526,0,1,0.0,5.0175932221706005e-05,0,1,,
5660,5.66,0.0,0.0002612771607798573,0,1,0.0,4.772882313104024e-05,0,1,,
5661,5.6610000000000005,0.0,0.00024853452328380416,0,1,0.0,4.5401060959035774e-05,0,1,,
5662,5.662,0.0,0.00023641335155181233,0,1,0.0,4.318682508778544e-05,0,1,,
5663,5.663,0.0,0.00022488333634091543,0,1,0.0,4.108057877426714e-05,0,1,,
5664,5.664,0.0,0.0002139156466073695,0,1,0.0,3.907705530560238e-05,0,1,,
5665,5.665,0.0,0.0002034828574140262,0,1,0.0,3.717124482953073e-05,0,1,,
5666,5.666,0.0,0.000193558881353705,0,1,0.0,3.535838182716966e-05,0,1,,
5667,5.667,0.0,0.00018411890331708678,0,1,0.0,3.36339331967351e-05,0,1,,
5668,5.668,0.0,0.00017513931844201507,0,1,0.0,3.199358691842579e-05,0,1,,
5669,5.6690000000000005,0.0,0.0001665976730890453,0,1,0.0,3.0433241272127736e-05,0,1,,
5670,5.67,0.0,0.00015847260869565066,0,1,0.0,2.8948994580977443e-05,0,1,,
5671,5.671,0.0,0.00015074380836869062,0,1,0.0,2.753713545513746e-05,0,1,,
5672,5.672,0.0,0.0001433919460815955,0,1,0.0,2.6194133511388614e-05,0,1,,
5673,5.673,0.0,0.0001363986383492335,0,1,0.0,2.491663054533306e-05,0,1,,
5674,5.674,0.0,0.0001297463982596224,0,1,0.0,2.3701432134134078e-05,0,1,,
5675,5.675,0.0,0.00012341859174754108,0,1,0.0,2.2545499648795088e-05,0,1,,
5676,5.676,0.0,0.00011739939600070207,0,1,0.0,2.14459426560044e-05,0,1,,
5677,5.6770000000000005,0.0,0.00011167375989447926,0,1,0.0,1.0000204000116906,0,1,,
5678,5.678,0.0,0.00010622736635625643,0,1,0.0,0.9512488295920942,0,1,,
5679,5.679,0.0,0.00010104659656528832,0,1,0.0,0.9048558767298656,0,1,,
5680,5.68,0.0,9.611849589855504e-05,0,1,0.0,0.8607255348778391,0,1,,
5681,5.681,0.0,9.143074153745675e-05,0,1,0.0,0.8187474551949161,0,1,,
5682,5.682,0.0,8.697161165434851e-05,0,1,0.0,0.7788166706164842,0,1,,
5683,5.683,0.0,8.272995610186553e-05,0,1,0.0,0.7408333333820804,0,1,,
5684,5.684,0.0,7.869516853174687e-05,0,1,0.0,0.7047024653639818,0,1,,
5685,5.6850000000000005,0.0,7.485715987344027e-05,0,1,0.0,0.6703337205724148,0,1,,
5686,5.686,0.0,7.120633310617053e-05,0,1,0.0,0.6376411592435206,0,1,,
5687,5.687,0.0,6.773355926138873e-05,0,1,0.0,0.6065430329451822,0,1,,
5688,5.688,0.0,6.443015459559581e-05,0,1,0.0,0.5769615801633633,0,1,,
5689,5.689,0.0,6.128785887646063e-05,0,1,0.0,0.5488228318578187,0,1,,
5690,5.69,0.0,5.829881472793662e-05,0,1,0.0,0.522056426500965,0,1,,
5691,5.691,0.0,5.5455547982728906e-05,0,1,0.0,0.4965954341374122,0,1,,
5692,5.692,0.0,5.2750948992982946e-05,0,1,0.0,0.47237618902421286,0,1,,
5693,5.6930000000000005,0.0,5.0178254852461684e-05,0,1,0.0,0.4493381304333425,0,1,,
5694,5.694,0.0,4.773103248575729e-05,0,1,0.0,0.42742365121833514,0,1,,
5695,5.695,0.0,1.0000454031625623,0,1,0.0,0.40657795376641087,0,1,,
5696,5.696,0.0,0.9512726133249086,0,1,0.0,0.3867489129759009,0,1,,
5697,5.697,0.0,0.9048785005163431,0,1,0.0,0.36788694591634297,0,1,,
5698,5.698,0.0,0.8607470552892301,0,1,0.0,0.34994488784532823,0,1,,
5699,5.699,0.0,0.8187679260434586,0,1,0.0,0.3328778742720785,0,1,,
5700,5.7,0.0,0.7788361430899623,0,1,0.0,0.3166432287728503,0,1,3.6096703320108743,3.6075585896266804
5701,5.7010000000000005,0.0,0.7408518561718206,0,1,0.0,0.3012003562776463,0,1,,
5702,5.702,0.0,0.7047200847866066,0,1,0.0,0.2865106415613955,0,1,,
5703,5.703,0.0,0.6703504806856582,0,1,0.0,0.2725373526857766,0,1,,
5704,5.704,0.0,0.6376571019563956,0,1,0.0,0.2592455491502394,0,1,,
5705,5.705,0.0,0.6065581981227753,0,1,0.0,0.2466019945225538,0,1,,
5706,5.706,0.0,0.5769760057265176,0,1,0.0,0.23457507333041708,0,1,,
5707,5.707,0.0,0.548836553877956,0,1,0.0,0.2231347120063054,0,1,,
5708,5.708,0.0,0.5220694792902832,0,1,0.0,0.21225230368789047,0,1,,
5709,5.7090000000000005,0.0,0.4966078503346836,0,1,0.0,0.20190063668598282,0,1,,
5710,5.71,0.0,0.4723879996763978,0,1,0.0,0.1920538264411352,0,1,,
5711,5.711,0.0,0.4493493650732233,0,1,0.0,0.18268725079876105,0,1,,
5712,5.712,0.0,0.42743433793836344,0,1,0.0,0.17377748844092308,0,1,,
5713,5.713,0.0,0.40658811928895316,0,1,0.0,0.16530226032083875,0,1,,
5714,5.714,0.0,0.3867585827200586,0,1,0.0,0.15724037395365867,0,1,,
5715,5.715,0.0,0.3678961440615131,0,1,0.0,0.1495716704242158,0,1,,
5716,5.716,0.0,0.3499536373916649,0,1,0.0,0.14227697397923725,0,1,,
5717,5.7170000000000005,0.0,0.332886197098005,0,1,0.0,0.1353380440779729,0,1,,
5718,5.718,0.0,0.31665114568976654,0,1,0.0,0.12873752978134242,0,1,,
5719,5.719,0.0,0.3012078870819684,0,1,0.0,0.12245892636554989,0,1,,
5720,5.72,0.0,0.28651780508405683,0,1,0.0,0.11648653405167733,0,1,,
5721,5.721,0.0,0.27254416683931515,0,1,0.0,0.11080541874805985,0,1,,
5722,5.722,0.0,0.25925203097358834,0,1,0.0,0.1054013747072776,0,1,,
5723,5.723,0.0,0.24660816022364773,0,1,0.0,0.10026088900438779,0,1,,
5724,5.724,0.0,0.2345809383267203,0,1,0.0,0.09537110774757376,0,1,,
5725,5.7250000000000005,0.0,0.22314029096336366,0,1,0.0,0.09071980393672018,0,1,,
5726,5.726,0.0,0.21225761055600229,0,1,0.0,0.08629534688954395,0,1,,
5727,5.727,0.0,0.20190568473508275,0,1,0.0,0.08208667315883036,0,1,,
5728,5.728,0.0,0.19205862829397535,0,1,0.0,0.07808325886805241,0,1,,
5729,5.729,0.0,0.18269181846247473,0,1,0.0,0.07427509339619777,0,1,,
5730,5.73,0.0,0.17378183333704875,0,1,0.0,0.07065265434600199,0,1,,
5731,5.731,0.0,0.1653063933138799,0,1,0.0,0.06720688373299534,0,1,,
5732,5.732,0.0,0.15724430537825065,0,1,0.0,0.06392916533582356,0,1,,
5733,5.7330000000000005,0.0,0.1495754101109679,0,1,0.0,0.06081130315120644,0,1,,
5734,5.734,0.0,0.14228053127931428,0,1,0.0,0.057845500899660555,0,1,,
5735,5.735,0.0,0.13534142788647796,0,1,0.0,0.055024342530739644,0,1,,
5736,5.736,0.0,0.12874074855955933,0,1,0.0,0.05234077367904563,0,1,,
5737,5.737,0.0,0.12246198816210074,0,1,0.0,0.049788084024640696,0,1,,
5738,5.738,0.0,0.11648944652264834,0,1,0.0,0.04735989051375216,0,1,,
5739,5.739,0.0,0.11080818917614547,0,1,0.0,0.045050121397813295,0,1,,
5740,5.74,0.0,0.10540401001999111,0,1,0.0,0.04285300105092924,0,1,,
5741,5.7410000000000005,0.0,0.10026339579138364,0,1,0.0,0.040763035527803915,0,1,,
5742,5.742,0.0,0.09537349227712517,0,1,0.0,0.038774998826015074,0,1,,
5743,5.743,0.0,0.09072207217139307,0,1,0.0,0.03688391981828618,0,1,,
5744,5.744,0.0,0.08629750450110647,0,1,0.0,0.035085069822078846,0,1,,
5745,5.745,0.0,0.08208872554243529,0,1,0.0,0.033373950775423426,0,1,,
5746,5.746,0.0,0.07808521115572778,0,1,0.0,0.031746283989421184,0,1,,
5747,5.747,0.0,0.07427695046967966,0,1,0.0,0.030197999449293345,0,1,,
5748,5.748,0.0,0.07065442084894143,0,1,0.0,0.028725225637224187,0,1,,
5749,5.7490000000000006,0.0,0.0672085640825698,0,1,0.0,0.02732427985154992,0,1,,
5750,5.75,0.0,0.06393076373378223,0,1,0.0,0.025991658998086288,0,1,,
5751,5.751,0.0,0.06081282359437679,0,1,0.0,0.024724030830568424,0,1,,
5752,5.752,0.0,0.05784694718994248,0,1,0.0,0.023518225618299513,0,1,,
5753,5.753,0.0,0.05502571828461218,0,1,0.0,0.022371228220172994,0,1,,
5754,5.7540000000000004,0.0,0.052342082336610064,0,1,0.0,0.02128017054524929,0,1,,
5755,5.755,0.0,0.04978932885822258,0,1,0.0,0.02024232438103453,0,1,,
5756,5.756,0.0,0.047361074636083855,0,1,0.0,0.01925509457152825,0,1,,
5757,5.757000000000001,0.0,0.04505124776981741,0,1,0.0,0.018316012527981637,0,1,,
5758,5.758,0.0,0.042854072489122486,0,1,0.0,0.01742273005613984,0,1,,
5759,5.759,0.0,0.04076405471133986,0,1,0.0,0.016573013484533192,0,1,,
5760,5.76,0.0,0.03877596830338344,0,1,0.0,0.01576473807913508,0,1,,
5761,5.761,0.0,0.03688484201368535,0,1,0.0,0.014995882730420155,0,1,,
5762,5.7620000000000005,0.0,0.035085947041477675,0,1,0.0,0.014264524899537761,0,1,,
5763,5.763,0.0,0.03337478521232734,0,1,0.0,0.013568835810963409,0,1,,
5764,5.764,0.0,0.03174707773035708,0,1,0.0,0.012907075879607403,0,1,,
5765,5.765,0.0,0.030198754479027,0,1,0.0,0.012277590360945997,0,1,,
5766,5.766,0.0,0.028725943843723213,0,1,0.0,0.011678805213298175,0,1,,
5767,5.767,0.0,0.027324963030704662,0,1,0.0,0.011109223161901561,0,1,,
5768,5.768,0.0,0.02599230885820048,0,1,0.0,0.010567419954945624,0,1,,
5769,5.769,0.0,0.024724648996630856,0,1,0.0,0.010052040802200287,0,1,,
5770,5.7700000000000005,0.0,0.023518813636047325,0,1,0.0,0.009561796987334675,0,1,,
5771,5.771,0.0,0.022371787559956842,0,1,0.0,0.009095462645455023,0,1,,
5772,5.772,0.0,0.02128070260570998,0,1,0.0,0.008651871697803924,0,1,,
5773,5.773,0.0,0.02024283049260035,0,1,0.0,0.008229914935956041,0,1,,
5774,5.774,0.0,0.019255575999741734,0,1,0.0,0.007828537248219296,0,1,,
5775,5.775,0.0,0.01831647047666409,0,1,0.0,0.007446734981306044,0,1,,
5776,5.776,0.0,0.017423165670401503,0,1,0.0,0.007083553430677084,0,1,,
5777,5.777,0.0,0.016573427853636618,0,1,0.0,0.006738084453283021,0,1,,
5778,5.7780000000000005,0.0,0.015765132239218865,0,1,0.0,0.006409464196733616,0,1,,
5779,5.779,0.0,0.014996257667089813,0,1,0.0,0.006096870939216848,0,1,,
5780,5.78,0.0,0.014264881550330262,0,1,0.0,0.00579952303476637,0,1,,
5781,5.781,0.0,0.013569175067691508,0,1,0.0,0.005516676958739449,0,1,,
5782,5.782,0.0,0.01290739859058963,0,1,0.0,0.0052476254486180755,0,1,,
5783,5.783,0.0,0.012277897333127901,0,1,0.0,0.004991695735484273,0,1,,
5784,5.784,0.0,0.011679097214270105,0,1,0.0,0.004748247861747374,0,1,,
5785,5.785,0.0,0.011109500921818043,0,1,0.0,0.0045166730809167,0,1,,
5786,5.7860000000000005,0.0,0.010567684168351129,0,1,0.0,0.00429639233541826,0,1,,
5787,5.787,0.0,0.01005229212976595,0,1,0.0,0.00408685480864919,0,1,,
5788,5.788,0.0,0.009562036057510322,0,1,0.0,0.0038875365476493447,0,1,,
5789,5.789,0.0,0.00909569005604062,0,1,0.0,0.0036979391529459787,0,1,,
5790,5.79,0.0,0.008652088017444387,0,1,0.0,0.003517588532295461,0,1,,
5791,5.791,0.0,0.008230120705563148,0,1,0.0,0.0033460337152057228,0,1,,
5792,5.792,0.0,0.007828732982324244,0,1,0.0,0.0031828457252751257,0,1,,
5793,5.793,0.0,0.007446921169346049,0,1,0.0,0.0030276165075280156,0,1,,
5794,5.7940000000000005,0.0,0.007083730538219226,0,1,0.0,0.002879957908064736,0,1,,
5795,5.795,0.0,0.006738252923188408,0,1,0.0,0.0027395007034746992,0,1,,
5796,5.796,0.0,0.006409624450264763,0,1,0.0,0.0026058936775855395,0,1,,
5797,5.797,0.0,0.006097023377091056,0,1,0.0,0.002478802743239742,0,1,,
5798,5.798,0.0,0.005799668038157725,0,1,0.0,0.002357910106902731,0,1,,
5799,5.799,0.0,0.005516814890231958,0,1,0.0,0.0022429134740135017,0,1,,
5800,5.8,0.0,0.005247756653112315,0,1,0.0,0.0021335252930907603,0,1,3.6136708842230116,3.612511944970819
5801,5.801,0.0,0.00499182054105982,0,1,0.0,0.002029472036704441,0,1,,
5802,5.8020000000000005,0.0,0.004748366580483176,0,1,0.0,0.0019304935175146576,0,1,,
5803,5.803,0.0,0.004516786009671435,0,1,0.0,0.0018363422376678267,0,1,,
5804,5.804,0.0,0.004296499756572636,0,1,0.0,0.0017467827699231202,0,1,,
5805,5.805,0.0,0.004086956990812046,0,1,0.0,0.0016615911689617326,0,1,,
5806,5.806,0.0,0.0038876337463293127,0,1,0.0,0.0015805544114069377,0,1,,
5807,5.807,0.0,0.003698031611190387,0,1,0.0,0.001503469863154686,0,1,,
