k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
4860,4.86,0.0,0.0008251141609040129,0,1,0.0,0.0,0,0,,
4861,4.861,0.0,0.0007848728684241138,0,1,0.0,0.0,0,0,,
4862,4.862,0.0,0.0007465941669372944,0,1,0.0,0.0,0,0,,
4863,4.863,0.0,0.0007101823397513526,0,1,0.0,0.0,0,0,,
4864,4.864,0.0,0.0006755463383322497,0,1,0.0,0.0,0,0,,
4865,4.865,0.0,0.0006425995546353504,0,1,0.0,0.0,0,0,,
4866,4.866,0.0,0.0006112596045401995,0,1,0.0,0.0,0,0,,
4867,4.867,0.0,0.000581448121847308,0,1,0.0,0.0,0,0,,
4868,4.868,0.0,0.0005530905623218358,0,1,0.0,0.0,0,0,,
4869,4.869,0.0,0.0005261160172941762,0,1,0.0,0.0,0,0,,
4870,4.87,0.0,0.0005004570363513469,0,1,0.0,0.0,0,0,,
4871,4.871,0.0,0.0004760494586758246,0,1,0.0,0.0,0,0,,
4872,4.872,0.0,0.0004528322526100811,0,1,0.0,0.0,0,0,,
4873,4.873,0.0,0.0004307473630456494,0,1,0.0,0.0,0,0,,
4874,4.874,0.0,0.0004097395662551132,0,1,0.0,0.0,0,0,,
4875,4.875,0.0,0.00038975633180402355,0,1,0.0,0.0,0,0,,
4876,4.876,0.0,0.00037074769119745067,0,1,0.0,0.0,0,0,,
4877,4.877,0.0,0.00035266611293271945,0,1,0.0,0.0,0,0,,
4878,4.878,0.0,0.00033546638364589454,0,1,0.0,0.0,0,0,,
4879,4.8790000000000004,0.0,0.00031910549505482003,0,1,0.0,0.0,0,0,,
4880,4.88,0.0,0.0003035425364160119,0,1,0.0,0.0,0,0,,
4881,4.881,0.0,0.00028873859222649,0,1,0.0,0.0,0,0,,
4882,4.882,0.0,0.0002746566449147504,0,1,0.0,0.0,0,0,,
4883,4.883,0.0,0.000261261482277555,0,1,0.0,0.0,0,0,,
4884,4.884,0.0,0.00024851960943108215,0,1,0.0,0.0,0,0,,
4885,4.885,0.0,0.0002363991650562705,0,1,0.0,0.0,0,0,,
4886,4.886,0.0,0.00022486984172892548,0,1,0.0,0.0,0,0,,
4887,4.8870000000000005,0.0,0.00021390281013537244,0,1,0.0,0.0,0,0,,
4888,4.888,0.0,0.0002034706469841558,0,1,0.0,0.0,0,0,,
4889,4.889,0.0,0.00019354726643352647,0,1,0.0,0.0,0,0,,
4890,4.89,0.0,0.00018410785486324975,0,1,0.0,0.0,0,0,,
4891,4.891,0.0,0.00017512880882763004,0,1,0.0,0.0,0,0,,
4892,4.892,0.0,0.0001665876760346021,0,1,0.0,0.0,0,0,,
4893,4.893,0.0,0.00015846309920330593,0,1,0.0,0.0,0,0,,
4894,4.894,0.0,0.00015073476265976027,0,1,0.0,0.0,0,0,,
4895,4.8950000000000005,0.0,0.00014338334153709547,0,1,0.0,0.0,0,0,,
4896,4.896,0.0,0.00013639045345332064,0,1,0.0,0.0,0,0,,
4897,4.897,0.0,0.0001297386125457936,0,1,0.0,0.0,0,0,,
4898,4.898,0.0,0.00012341118574745637,0,1,0.0,0.0,0,0,,
4899,4.899,0.0,0.00011739235119550364,0,1,0.0,0.0,0,0,,
4900,4.9,0.0,0.00011166705866848463,0,1,0.0,0.0,0,0,4.542787480773335,6.35
4901,4.901,0.0,0.00010622099195291011,0,1,0.0,0.0,0,0,,
4902,4.902,0.0,0.00010104053304526165,0,1,0.0,0.0,0,0,,
4903,4.9030000000000005,0.0,9.611272809988962e-05,0,1,0.0,0.0,0,0,,
4904,4.904,0.0,9.14252550376516e-05,0,1,0.0,0.0,0,0,,
4905,4.905,0.0,8.696639273429633e-05,0,1,0.0,0.0,0,0,,
4906,4.906,0.0,8.272499171154778e-05,0,1,0.0,0.0,0,0,,
4907,4.907,0.0,7.869044625760192e-05,0,1,0.0,0.0,0,0,,
4908,4.908,0.0,7.485266790732304e-05,0,1,0.0,0.0,0,0,,
4909,4.909,0.0,7.120206021582596e-05,0,1,0.0,0.0,0,0,,
4910,4.91,0.0,6.772949476236532e-05,0,1,0.0,0.0,0,0,,
4911,4.9110000000000005,0.0,6.442628832452888e-05,0,1,0.0,0.0,0,0,,
4912,4.912,0.0,6.128418116565868e-05,0,1,0.0,0.0,0,0,,
4913,4.913,0.0,5.8295316381207e-05,0,1,0.0,0.0,0,0,,
4914,4.914,0.0,5.5452220252382586e-05,0,1,0.0,0.0,0,0,,
4915,4.915,0.0,5.2747783557960725e-05,0,1,0.0,0.0,0,0,,
4916,4.916,0.0,5.01752437975272e-05,0,1,0.0,0.0,0,0,,
4917,4.917,0.0,4.772816828170482e-05,0,1,0.0,0.0,0,0,,
4918,4.918,0.0,4.540043804707931e-05,0,1,0.0,0.0,0,0,,
4919,4.9190000000000005,0.0,4.318623255560357e-05,0,1,0.0,0.0,0,0,,
4920,4.92,0.0,4.108001514022078e-05,0,1,0.0,0.0,0,0,,
4921,4.921,0.0,3.907651916031283e-05,0,1,0.0,0.0,0,0,,
4922,4.922,0.0,3.71707348323555e-05,0,1,0.0,0.0,0,0,,
4923,4.923,0.0,3.5357896702850164e-05,0,1,0.0,0.0,0,0,,
4924,4.924,0.0,3.3633471732207856e-05,0,1,0.0,0.0,0,0,,
4925,4.925,0.0,3.199314795978911e-05,0,1,0.0,0.0,0,0,,
4926,4.926,0.0,3.043282372175639e-05,0,1,0.0,0.0,0,0,,
4927,4.9270000000000005,0.0,2.894859739477801e-05,0,1,0.0,0.0,0,0,,
4928,4.928,0.0,2.7536757639937555e-05,0,1,0.0,0.0,0,0,,
4929,4.929,0.0,2.619377412245344e-05,0,1,0.0,0.0,0,0,,
4930,4.93,0.0,2.491628868400308e-05,0,1,0.0,0.0,0,0,,
4931,4.931,0.0,2.3701106945577904e-05,0,1,0.0,0.0,0,0,,
4932,4.932,0.0,2.2545190319871945e-05,0,1,0.0,0.0,0,0,,
4933,4.933,0.0,2.144564841323086e-05,0,1,0.0,0.0,0,0,,
4934,4.934,0.0,2.039973179816224e-05,0,1,0.0,0.0,0,0,,
4935,4.9350000000000005,0.0,1.9404825138334784e-05,0,1,0.0,0.0,0,0,,
4936,4.936,0.0,1.8458440648875185e-05,0,1,0.0,0.0,0,0,,
4937,4.937,0.0,1.755821187561013e-05,0,1,0.0,0.0,0,0,,
4938,4.938,0.0,1.6701887777698226e-05,0,1,0.0,0.0,0,0,,
4939,4.939,0.0,1.5887327098855392e-05,0,1,0.0,0.0,0,0,,
4940,4.94,0.0,1.5112493013098813e-05,0,1,0.0,0.0,0,0,,
4941,4.941,0.0,1.4375448031621045e-05,0,1,0.0,0.0,0,0,,
4942,4.942,0.0,1.3674349158058809e-05,0,1,0.0,0.0,0,0,,
4943,4.9430000000000005,0.0,1.3007443280042104e-05,0,1,0.0,0.0,0,0,,
4944,4.944,0.0,1.237306278550013e-05,0,1,0.0,0.0,0,0,,
4945,4.945,0.0,1.176962139276249e-05,0,1,0.0,0.0,0,0,,
4946,4.946,0.0,1.1195610184028756e-05,0,1,0.0,0.0,0,0,,
4947,4.947,0.0,1.0649593832288006e-05,0,1,0.0,0.0,0,0,,
4948,4.948,0.0,1.0130207012253672e-05,0,1,0.0,0.0,0,0,,
4949,4.949,0.0,9.636150986339158e-06,0,1,0.0,0.0,0,0,,
4950,4.95,0.0,9.166190357137385e-06,0,1,0.0,0.0,0,0,,
4951,4.9510000000000005,0.0,8.719149978283789e-06,0,1,0.0,0.0,0,0,,
4952,4.952,0.0,8.293912015978302e-06,0,1,0.0,0.0,0,0,,
4953,4.953,0.0,7.889413153818598e-06,0,1,0.0,0.0,0,0,,
4954,4.954,0.0,7.504641933955228e-06,0,1,0.0,0.0,0,0,,
4955,4.955,0.0,7.138636227920157e-06,0,1,0.0,0.0,0,0,,
4956,4.956,0.0,6.790480830804439e-06,0,1,0.0,0.0,0,0,,
4957,4.957,0.0,6.459305172769237e-06,0,1,0.0,0.0,0,0,,
4958,4.958,0.0,6.144281142167766e-06,0,1,0.0,0.0,0,0,,
4959,4.9590000000000005,0.0,1.000005844621015,0,1,0.0,0.0,0,0,,
4960,4.96,0.0,0.9512349840761984,0,1,0.0,0.0,0,0,,
4961,4.961,0.0,0.9048427064677481,0,1,0.0,0.0,0,0,,
4962,4.962,0.0,0.8607130069369845,0,1,0.0,0.0,0,0,,
4963,4.963,0.0,0.8187355382489468,0,1,0.0,0.0,0,0,,
4964,4.964,0.0,0.778805334866828,0,1,0.0,0.0,0,0,,
4965,4.965,0.0,0.7408225504834587,0,1,0.0,0.0,0,0,,
4966,4.966,0.0,0.7046922083535315,0,1,0.0,0.0,0,0,,
4967,4.9670000000000005,0.0,0.670323963802267,0,1,0.0,0.0,0,0,,
4968,4.968,0.0,0.6376318783166679,0,1,0.0,0.0,0,0,,
4969,4.969,0.0,0.6065342046544733,0,1,0.0,0.0,0,0,,
4970,4.97,0.0,0.5769531824334729,0,1,0.0,0.0,0,0,,
4971,4.971,0.0,0.548814843690048,0,1,0.0,0.0,0,0,,
4972,4.972,0.0,0.5220488279207336,0,1,0.0,0.0,0,0,,
4973,4.973,0.0,0.4965882061443117,0,1,0.0,0.0,0,0,,
4974,4.974,0.0,0.4723693135444956,0,1,0.0,0.0,0,0,,
4975,4.9750000000000005,0.0,0.44933159027472785,0,1,0.0,0.0,0,0,,
4976,4.976,0.0,0.42741743002702,0,1,0.0,0.0,0,0,,
4977,4.977,0.0,0.4065720359861764,0,1,0.0,0.0,0,0,,
4978,4.978,0.0,0.3867432838092142,0,1,0.0,0.0,0,0,,
4979,4.979,0.0,0.36788159128735515,0,1,0.0,0.0,0,0,,
4980,4.98,0.0,0.3499397943646777,0,1,0.0,0.0,0,0,,
4981,4.981,0.0,0.33287302920341055,0,1,0.0,0.0,0,0,,
4982,4.982,0.0,0.3166386200009696,0,1,0.0,0.0,0,0,,
4983,4.9830000000000005,0.0,0.3011959722782226,0,1,0.0,0.0,0,0,,
4984,4.984,0.0,0.2865064713721467,0,1,0.0,0.0,0,0,,
4985,4.985,0.0,0.2725333858790574,0,1,0.0,0.0,0,0,,
4986,4.986,0.0,0.2592417758069668,0,1,0.0,0.0,0,0,,
4987,4.987,0.0,0.24659840520740414,0,1,0.0,0.0,0,0,,
4988,4.988,0.0,0.2345716590682329,0,1,0.0,0.0,0,0,,
4989,4.989,0.0,0.22313146425965288,0,1,0.0,0.0,0,0,,
4990,4.99,0.0,0.21224921433571126,0,1,0.0,0.0,0,0,,
4991,4.9910000000000005,0.0,0.20189769800328733,0,1,0.0,0.0,0,0,,
4992,4.992,0.0,0.19205103107968596,0,1,0.0,0.0,0,0,,
4993,4.993,0.0,0.18268459176869842,0,1,0.0,0.0,0,0,,
4994,4.994,0.0,0.17377495909328688,0,1,0.0,0.0,0,0,,
4995,4.995,0.0,0.1652998543309424,0,1,0.0,0.0,0,0,,
4996,4.996,0.0,0.1572380853052742,0,1,0.0,0.0,0,0,,
4997,4.997,0.0,0.14956949339453016,0,1,0.0,0.0,0,0,,
4998,4.998,0.0,0.14227490312454227,0,1,0.0,0.0,0,0,,
4999,4.999,0.0,0.1353360742200532,0,1,0.0,0.0,0,0,,
5000,5.0,0.0,0.12873565599452713,0,1,0.0,0.0,0,0,4.540186247068021,6.35
5001,5.001,0.0,0.12245714396439594,0,1,0.0,0.0,0,0,,
5002,5.002,0.0,0.11648483857925344,0,1,0.0,0.0,0,0,,
5003,5.003,0.0,0.11080380596480183,0,1,0.0,0.0,0,0,,
5004,5.0040000000000004,0.0,0.10539984058038722,0,1,0.0,0.0,0,0,,
5005,5.005,0.0,0.10025942969774873,0,1,0.0,0.0,0,0,,
5006,5.006,0.0,0.09536971961215931,0,1,0.0,0.0,0,0,,
5007,5.007,0.0,0.09071848350146876,0,1,0.0,0.0,0,0,,
5008,5.008,0.0,0.08629409085267964,0,1,0.0,0.0,0,0,,
5009,5.009,0.0,0.08208547837960678,0,1,0.0,0.0,0,0,,
5010,5.01,0.0,0.07808212235889916,0,1,0.0,0.0,0,0,,
5011,5.011,0.0,0.07427401231525,0,1,0.0,0.0,0,0,,
5012,5.0120000000000005,0.0,0.0706516259899942,0,1,0.0,0.0,0,0,,
5013,5.013,0.0,0.06720590553050186,0,1,0.0,0.0,0,0,,
5014,5.014,0.0,0.06392823484082864,0,1,0.0,0.0,0,0,,
5015,5.015,0.0,0.060810418036987925,0,1,0.0,0.0,0,0,,
5016,5.016,0.0,0.05784465895297186,0,1,0.0,0.0,0,0,,
5017,5.017,0.0,0.0550235416462755,0,1,0.0,0.0,0,0,,
5018,5.018,0.0,0.05234001185417771,0,1,0.0,0.0,0,0,,
5019,5.019,0.0,0.04978735935441002,0,1,0.0,0.0,0,0,,
5020,5.0200000000000005,0.0,0.04735920118610568,0,1,0.0,0.0,0,0,,
5021,5.021,0.0,0.045049465689072844,0,1,0.0,0.0,0,0,,
5022,5.022,0.0,0.04285237732148142,0,1,0.0,0.0,0,0,,
5023,5.023,0.0,0.040762442218000225,0,1,0.0,0.0,0,0,,
5024,5.024,0.0,0.03877443445227196,0,1,0.0,0.0,0,0,,
5025,5.025,0.0,0.036883382969375315,0,1,0.0,0.0,0,0,,
5026,5.026,0.0,0.03508455915559832,0,1,0.0,0.0,0,0,,
5027,5.027,0.0,0.033373465014441044,0,1,0.0,0.0,0,0,,
5028,5.0280000000000005,0.0,0.031745821919281464,0,1,0.0,0.0,0,0,,
5029,5.029,0.0,0.03019755991458026,0,1,0.0,0.0,0,0,,
5030,5.03,0.0,0.02872480753887201,0,1,0.0,0.0,0,0,,
5031,5.031,0.0,0.027323882144094994,0,1,0.0,0.0,0,0,,
5032,5.032,0.0,0.025991280687052816,0,1,0.0,0.0,0,0,,
5033,5.033,0.0,0.02472367096998177,0,1,0.0,0.0,0,0,,
5034,5.034,0.0,0.02351788330832077,0,1,0.0,0.0,0,0,,
5035,5.035,0.0,0.022370902604848916,0,1,0.0,0.0,0,0,,
5036,5.0360000000000005,0.0,0.021279860810371958,0,1,0.0,0.0,0,0,,
5037,5.037,0.0,0.020242029752105414,0,1,0.0,0.0,0,0,,
5038,5.038,0.0,0.019254814311821564,0,1,0.0,0.0,0,0,,
5039,5.039,0.0,0.018315745936702137,0,1,0.0,0.0,0,0,,
5040,5.04,0.0,0.017422476466670465,0,1,0.0,0.0,0,0,,
5041,5.041,0.0,0.01657277226276818,0,1,0.0,0.0,0,0,,
5042,5.042,0.0,0.015764508621894373,0,1,0.0,0.0,0,0,,
5043,5.043,0.0,0.014995664463941129,0,1,0.0,0.0,0,0,,
5044,5.0440000000000005,0.0,0.014264317278040528,0,1,0.0,0.0,0,0,,
5045,5.045,0.0,0.013568638315286083,0,1,0.0,0.0,0,0,,
5046,5.046,0.0,0.012906888015907919,0,1,0.0,0.0,0,0,,
5047,5.047,0.0,0.012277411659467252,0,1,0.0,0.0,0,0,,
5048,5.048,0.0,0.01167863522719339,0,1,0.0,0.0,0,0,,
5049,5.049,0.0,0.011109061466116935,0,1,0.0,0.0,0,0,,
5050,5.05,0.0,0.01056726614515747,0,1,0.0,0.0,0,0,,
5051,5.051,0.0,0.010051894493804019,0,1,0.0,0.0,0,0,,
5052,5.0520000000000005,0.0,0.009561657814483093,0,1,0.0,0.0,0,0,,
5053,5.053,0.0,0.009095330260143508,0,1,0.0,0.0,0,0,,
5054,5.054,0.0,0.008651745769000239,0,1,0.0,0.0,0,0,,
5055,5.055,0.0,0.008229795148772584,0,1,0.0,0.0,0,0,,
5056,5.056,0.0,0.007828423303125713,0,1,0.0,0.0,0,0,,
5057,5.057,0.0,0.007446626593380251,0,1,0.0,0.0,0,0,,
5058,5.058,0.0,0.007083450328892809,0,1,0.0,0.0,0,0,,
5059,5.059,0.0,0.006737986379832099,0,1,0.0,0.0,0,0,,
5060,5.0600000000000005,0.0,0.006409370906381337,0,1,0.0,0.0,0,0,,
5061,5.061,0.0,0.006096782198688739,0,1,0.0,0.0,0,0,,
5062,5.062,0.0,0.005799438622164887,0,1,0.0,0.0,0,0,,
5063,5.063,0.0,0.00551659666298912,0,1,0.0,0.0,0,0,,
5064,5.064,0.0,0.0052475490689377,0,1,0.0,0.0,0,0,,
5065,5.065,0.0,0.004991623080884866,0,1,0.0,0.0,0,0,,
5066,5.066,0.0,0.004748178750554592,0,1,0.0,0.0,0,0,,
5067,5.067,0.0,0.004516607340316564,0,1,0.0,0.0,0,0,,
5068,5.0680000000000005,0.0,0.004296329801025026,0,1,0.0,0.0,0,0,,
5069,5.069,0.0,0.0040867953240943024,0,1,0.0,0.0,0,0,,
5070,5.07,0.0,0.0038874799641904325,0,1,0.0,0.0,0,0,,
5071,5.071,0.0,0.0036978853290949216,0,1,0.0,0.0,0,0,,
5072,5.072,0.0,0.0035175373334645956,0,1,0.0,0.0,0,0,,
5073,5.073,0.0,0.0033459850133713033,0,1,0.0,0.0,0,0,,
5074,5.074,0.0,0.003182799398657199,0,1,0.0,0.0,0,0,,
5075,5.075,0.0,0.003027572440285906,0,1,0.0,0.0,0,0,,
5076,5.0760000000000005,0.0,0.0028799159900073845,0,1,0.0,0.0,0,0,,
5077,5.077,0.0,0.0027394608297851286,0,1,0.0,0.0,0,0,,
5078,5.078,0.0,0.0026058557485587565,0,1,0.0,0.0,0,0,,
5079,5.079,0.0,0.002478766664033423,0,1,0.0,0.0,0,0,,
5080,5.08,0.0,0.0023578757873000677,0,1,0.0,0.0,0,0,,
5081,5.081,0.0,0.0022428808281976112,0,1,0.0,0.0,0,0,,
5082,5.082,0.0,0.0021334942394300987,0,1,0.0,0.0,0,0,,
5083,5.083,0.0,0.0020294424975486813,0,1,0.0,0.0,0,0,,
5084,5.0840000000000005,0.0,0.0019304654190005239,0,1,0.0,0.0,0,0,,
5085,5.085,0.0,0.001836315509534398,0,1,0.0,0.0,0,0,,
5086,5.086,0.0,0.0017467573453361408,0,1,0.0,0.0,0,0,,
5087,5.087,0.0,0.0016615669843464923,0,1,0.0,0.0,0,0,,
5088,5.088,0.0,0.0015805314062893009,0,1,0.0,0.0,0,0,,
5089,5.089,0.0,0.0015034479800098758,0,1,0.0,0.0,0,0,,
5090,5.09,0.0,0.001430123956791555,0,1,0.0,0.0,0,0,,
5091,5.091,0.0,0.0013603759883835148,0,1,0.0,0.0,0,0,,
5092,5.0920000000000005,0.0,0.0012940296685346408,0,1,0.0,0.0,0,0,,
5093,5.093,0.0,0.0012309190968870561,0,1,0.0,0.0,0,0,,
5094,5.094,0.0,0.001170886464138813,0,1,0.0,0.0,0,0,,
5095,5.095,0.0,0.001113781657438439,0,1,0.0,0.0,0,0,,
5096,5.096,0.0,0.0010594618850246179,0,1,0.0,0.0,0,0,,
5097,5.097,0.0,0.0010077913191724088,0,1,0.0,0.0,0,0,,
5098,5.098,0.0,0.0009586407565531858,0,1,0.0,0.0,0,0,,
5099,5.099,0.0,0.000911887295159016,0,1,0.0,0.0,0,0,,
5100,5.1000000000000005,0.0,0.0008674140269836236,0,1,0.0,0.0,0,0,4.540135366369164,6.35
5101,5.101,0.0,0.0008251097456914791,0,1,0.0,0.0,0,0,,
5102,5.102,0.0,0.0007848686685440362,0,1,0.0,0.0,0,0,,
5103,5.103,0.0,0.0007465901718877852,0,1,0.0,0.0,0,0,,
5104,5.104,0.0,0.0007101785395427071,0,1,0.0,0.0,0,0,,
5105,5.105,0.0,0.0006755427234619668,0,1,0.0,0.0,0,0,,
5106,5.106,0.0,0.0006425961160643716,0,1,0.0,0.0,0,0,,
5107,5.107,0.0,0.0006112563336703062,0,1,0.0,0.0,0,0,,
5108,5.1080000000000005,0.0,0.0005814450104996219,0,1,0.0,0.0,0,0,,
5109,5.109,0.0,0.0005530876027163669,0,1,0.0,0.0,0,0,,
5110,5.11,0.0,0.0005261132020303692,0,1,0.0,0.0,0,0,,
5111,5.111,0.0,0.000500454358389576,0,1,0.0,0.0,0,0,,
5112,5.112,0.0,0.0004760469113197905,0,1,0.0,0.0,0,0,,
5113,5.113,0.0,0.0004528298294900668,0,1,0.0,0.0,0,0,,
5114,5.114,0.0,0.0004307450581025927,0,1,0.0,0.0,0,0,,
5115,5.115,0.0,0.0004097373737254559,0,1,0.0,0.0,0,0,,
5116,5.1160000000000005,0.0,0.0003897542462052994,0,1,0.0,0.0,0,0,,
5117,5.117,0.0,0.00037074570731457655,0,1,0.0,0.0,0,0,,
5118,5.118,0.0,0.0003526642258049548,0,1,0.0,0.0,0,0,,
5119,5.119,0.0,0.000335464588554437,0,1,0.0,0.0,0,0,,
5120,5.12,0.0,0.00031910378751100595,0,1,0.0,0.0,0,0,,
5121,5.121,0.0,0.0003035409121500923,0,1,0.0,0.0,0,0,,
5122,5.122,0.0,0.0002887370471769541,0,1,0.0,0.0,0,0,,
5123,5.123,0.0,0.00027465517521816957,0,1,0.0,0.0,0,0,,
5124,5.124,0.0,0.0002612600842589222,0,1,0.0,0.0,0,0,,
5125,5.125,0.0,0.0002485182795946226,0,1,0.0,0.0,0,0,,
5126,5.126,0.0,0.0002363979000767004,0,1,0.0,0.0,0,0,,
5127,5.127,0.0,0.00022486863844313704,0,1,0.0,0.0,0,0,,
5128,5.128,0.0,0.0002139016655345244,0,1,0.0,0.0,0,0,,
5129,5.1290000000000004,0.0,0.00020346955820614985,0,1,0.0,0.0,0,0,,
5130,5.13,0.0,0.00019354623075585047,0,1,0.0,0.0,0,0,,
5131,5.131,0.0,0.00018410686969617005,0,1,0.0,0.0,0,0,,
5132,5.132,0.0,0.00017512787170771577,0,1,0.0,0.0,0,0,,
5133,5.133,0.0,0.00016658678461856536,0,1,0.0,0.0,0,0,,
5134,5.134,0.0,0.00015846225126214233,0,1,0.0,0.0,0,0,,
5135,5.135,0.0,0.0001507339560731752,0,1,0.0,0.0,0,0,,
5136,5.136,0.0,0.00014338257428820236,0,1,0.0,0.0,0,0,,
5137,5.1370000000000005,0.0,0.00013638972362359762,0,1,0.0,0.0,0,0,,
5138,5.138,0.0,0.0001297379183102862,0,1,0.0,0.0,0,0,,
5139,5.139,0.0,0.0001234105253702142,0,1,0.0,0.0,0,0,,
5140,5.14,0.0,0.00011739172302523962,0,1,0.0,0.0,0,0,,
5141,5.141,0.0,0.00011166646113444589,0,1,0.0,0.0,0,0,,
5142,5.142,0.0,0.00010622042356095032,0,1,0.0,0.0,0,0,,
5143,5.143,0.0,0.00010103999237410485,0,1,0.0,0.0,0,0,,
5144,5.144,0.0,9.61122137975763e-05,0,1,0.0,0.0,0,0,,
5145,5.1450000000000005,0.0,9.142476581815809e-05,0,1,0.0,0.0,0,0,,
5146,5.146,0.0,8.696592737431907e-05,0,1,0.0,0.0,0,0,,
5147,5.147,0.0,8.272454904744442e-05,0,1,0.0,0.0,0,0,,
5148,5.148,0.0,7.869002518248165e-05,0,1,0.0,0.0,0,0,,
5149,5.149,0.0,7.485226736827872e-05,0,1,0.0,0.0,0,0,,
5150,5.15,0.0,7.120167921130134e-05,0,1,0.0,0.0,0,0,,
5151,5.151,0.0,6.772913233965062e-05,0,1,0.0,0.0,0,0,,
5152,5.152,0.0,6.442594357737855e-05,0,1,0.0,0.0,0,0,,
5153,5.1530000000000005,0.0,6.128385323202528e-05,0,1,0.0,0.0,0,0,,
5154,5.154,0.0,5.8295004441085625e-05,0,1,0.0,0.0,0,0,,
5155,5.155,0.0,5.5451923525760445e-05,0,1,0.0,0.0,0,0,,
5156,5.156,0.0,5.274750130286671e-05,0,1,0.0,0.0,0,0,,
5157,5.157,0.0,5.0174975308176565e-05,0,1,0.0,0.0,0,0,,
5158,5.158,0.0,4.772791288673433e-05,0,1,0.0,0.0,0,0,,
