t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1068,0.5524316281117297,0.5524316281117291,0.5524316281117289,0.5524316281117289,0.5524316281117291,0.5524316281117297,1.6709886786763126,1.6709886786752792,1.670988678674246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.5496763638719021,0.5496763638719014,0.5496763638719012,0.5496763638719012,0.5496763638719014,0.5496763638719021,1.6626545878725707,1.662654587871594,1.6626545878706174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.5469348415698003,0.5469348415697997,0.5469348415697994,0.5469348415697994,0.5469348415697997,0.5469348415698003,1.6543620635201255,1.6543620635192022,1.654362063518279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,0.5442069926672239,0.5442069926672233,0.544206992667223,0.544206992667223,0.5442069926672233,0.5442069926672239,1.646110898305436,1.6461108983045631,1.6461108983036905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.5414927489678084,0.5414927489678077,0.5414927489678075,0.5414927489678075,0.5414927489678077,0.5414927489678084,1.6379008859489417,1.6379008859481168,1.6379008859472919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,0.5387920426153198,0.5387920426153192,0.538792042615319,0.538792042615319,0.5387920426153192,0.5387920426153198,1.6297318211999061,1.6297318211991265,1.6297318211983467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,0.5361048060919587,0.5361048060919581,0.5361048060919579,0.5361048060919579,0.5361048060919581,0.5361048060919587,1.621603499831285,1.6216034998305482,1.621603499829811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,0.533430972216672,0.5334309722166715,0.5334309722166712,0.5334309722166712,0.5334309722166715,0.533430972216672,1.6135157186346205,1.6135157186339242,1.6135157186332274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,0.5307704741434737,0.5307704741434731,0.5307704741434729,0.5307704741434729,0.5307704741434731,0.5307704741434737,1.6054682754149616,1.6054682754143033,1.6054682754136447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,0.5281232453597732,0.5281232453597726,0.5281232453597724,0.5281232453597724,0.5281232453597726,0.5281232453597732,1.5974609689858084,1.597460968985186,1.5974609689845634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.5254892196847132,0.5254892196847126,0.5254892196847124,0.5254892196847124,0.5254892196847126,0.5254892196847132,1.5894935991640828,1.5894935991634944,1.589493599162906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.5228683312675145,0.522868331267514,0.5228683312675138,0.5228683312675138,0.522868331267514,0.5228683312675145,1.5815659667651245,1.5815659667645683,1.5815659667640118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,0.5202605145858303,0.5202605145858298,0.5202605145858296,0.5202605145858296,0.5202605145858298,0.5202605145858303,1.5736778735977104,1.5736778735971846,1.5736778735966583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.5176657044441078,0.5176657044441072,0.517665704444107,0.517665704444107,0.5176657044441072,0.5176657044441078,1.5658291224591003,1.5658291224586032,1.5658291224581058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.515083835971958,0.5150838359719575,0.5150838359719573,0.5150838359719573,0.5150838359719575,0.515083835971958,1.5580195171301068,1.558019517129637,1.5580195171291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.5125148446225348,0.5125148446225344,0.5125148446225342,0.5125148446225342,0.5125148446225344,0.5125148446225348,1.55024886237019,1.550248862369746,1.5502488623693014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.5099586661709208,0.5099586661709203,0.5099586661709201,0.5099586661709201,0.5099586661709203,0.5099586661709208,1.542516963912576,1.5425169639121563,1.542516963911736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.5074152367125213,0.5074152367125209,0.5074152367125206,0.5074152367125206,0.5074152367125209,0.5074152367125213,1.5348236284594008,1.534823628459004,1.5348236284586068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.5048844926614676,0.5048844926614672,0.504884492661467,0.504884492661467,0.5048844926614672,0.5048844926614676,1.527168663676877,1.5271686636765018,1.5271686636761264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.5023663707490266,0.5023663707490261,0.5023663707490259,0.5023663707490259,0.5023663707490261,0.5023663707490266,1.5195518781904866,1.5195518781901318,1.519551878189777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.49986080802201915,0.4998608080220187,0.4998608080220185,0.4998608080220185,0.4998608080220187,0.49986080802201915,1.5119730815801953,1.5119730815798598,1.5119730815795245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,0.4973677418412467,0.49736774184124627,0.49736774184124605,0.49736774184124605,0.49736774184124627,0.4973677418412467,1.504432084375693,1.504432084375376,1.504432084375059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.4948871098799249,0.49488710987992446,0.49488710987992424,0.49488710987992424,0.49488710987992446,0.4948871098799249,1.4969286980516574,1.4969286980513574,1.4969286980510577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,0.49241885012212544,0.49241885012212505,0.49241885012212483,0.49241885012212483,0.49241885012212505,0.49241885012212544,1.4894627350230387,1.4894627350227554,1.4894627350224718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,0.4899629008612259,0.4899629008612255,0.4899629008612253,0.4899629008612253,0.4899629008612255,0.4899629008612259,1.482034008640373,1.4820340086401051,1.4820340086398371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.4875192006983668,0.4875192006983664,0.4875192006983662,0.4875192006983662,0.4875192006983664,0.4875192006983668,1.4746423331851133,1.4746423331848602,1.4746423331846068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.48508768854091683,0.48508768854091644,0.4850876885409162,0.4850876885409162,0.48508768854091644,0.48508768854091683,1.4672875238649885,1.4672875238647491,1.4672875238645098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.48266830360094537,0.482668303600945,0.48266830360094476,0.48266830360094476,0.482668303600945,0.48266830360094537,1.4599693968093823,1.459969396809156,1.4599693968089298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.48026098539370293,0.48026098539370254,0.4802609853937023,0.4802609853937023,0.48026098539370254,0.48026098539370293,1.4526877690647373,1.4526877690645232,1.4526877690643094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.47786567373610894,0.47786567373610855,0.47786567373610833,0.47786567373610833,0.47786567373610855,0.47786567373610894,1.4454424585899803,1.445442458589778,1.4454424585895758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.4754823087452472,0.47548230874524683,0.4754823087452466,0.4754823087452466,0.47548230874524683,0.4754823087452472,1.4382332842519723,1.438233284251781,1.43823328425159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,0.47311083083686883,0.47311083083686845,0.4731108308368682,0.4731108308368682,0.47311083083686845,0.47311083083686883,1.4310600658209793,1.4310600658207986,1.4310600658206178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.4707511807239026,0.4707511807239022,0.470751180723902,0.470751180723902,0.4707511807239022,0.4707511807239026,1.4239226239661666,1.423922623965996,1.4239226239658251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.4684032994149728,0.4684032994149724,0.46840329941497216,0.46840329941497216,0.4684032994149724,0.4684032994149728,1.4168207802511166,1.4168207802509551,1.4168207802507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.46606712821292434,0.46606712821292395,0.46606712821292373,0.46606712821292373,0.46606712821292395,0.46606712821292434,1.409754357129366,1.4097543571292135,1.4097543571290605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,0.4637426087133556,0.4637426087133552,0.463742608713355,0.463742608713355,0.4637426087133552,0.4637426087133556,1.4027231779399691,1.4027231779398248,1.40272317793968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.46142968280315794,0.46142968280315755,0.4614296828031573,0.4614296828031573,0.46142968280315755,0.46142968280315794,1.3957270669030795,1.3957270669029431,1.3957270669028063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,0.4591282926590632,0.4591282926590628,0.4591282926590626,0.4591282926590626,0.4591282926590628,0.4591282926590632,1.388765849115557,1.3887658491154282,1.388765849115299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.45683838074619787,0.4568383807461975,0.45683838074619726,0.45683838074619726,0.4568383807461975,0.45683838074619787,1.3818393505465945,1.3818393505464728,1.3818393505463507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,0.4545598898166449,0.4545598898166445,0.4545598898166443,0.4545598898166443,0.4545598898166445,0.4545598898166449,1.374947398033367,1.3749473980332518,1.3749473980331364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,0.45229276290801235,0.45229276290801196,0.45229276290801174,0.45229276290801174,0.45229276290801196,0.45229276290801235,1.3680898192767026,1.3680898192765938,1.3680898192764845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.45003694334200944,0.45003694334200905,0.45003694334200883,0.45003694334200883,0.45003694334200905,0.45003694334200944,1.3612664428367751,1.3612664428366723,1.361266442836569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,0.4477923747230295,0.44779237472302913,0.4477923747230289,0.4477923747230289,0.44779237472302913,0.4477923747230295,1.3544770981288183,1.354477098128721,1.3544770981286234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.4455590009367402,0.44555900093673984,0.4455590009367396,0.4455590009367396,0.44555900093673984,0.4455590009367402,1.3477216154188607,1.3477216154187688,1.3477216154186764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.44333676614868056,0.4433367661486802,0.44333676614867995,0.44333676614867995,0.4433367661486802,0.44333676614868056,1.3409998258194826,1.3409998258193958,1.3409998258193085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,0.4411256148028651,0.4411256148028647,0.4411256148028645,0.4411256148028645,0.4411256148028647,0.4411256148028651,1.3343115612855942,1.334311561285512,1.3343115612854297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,0.438925491620395,0.4389254916203946,0.4389254916203944,0.4389254916203944,0.4389254916203946,0.438925491620395,1.3276566546102335,1.327656654610156,1.3276566546100783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.43673634159807617,0.4367363415980758,0.43673634159807556,0.43673634159807556,0.4367363415980758,0.43673634159807617,1.3210349394203875,1.321034939420314,1.3210349394202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.434558110007044,0.4345581100070436,0.43455811000704336,0.43455811000704336,0.4345581100070436,0.434558110007044,1.314446250172831,1.3144462501727616,1.3144462501726921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,0.4323907423913952,0.4323907423913948,0.4323907423913946,0.4323907423913946,0.4323907423913948,0.4323907423913952,1.3078904221499896,1.3078904221499243,1.3078904221498586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,0.43023418456682655,0.43023418456682616,0.43023418456682594,0.43023418456682594,0.43023418456682616,0.43023418456682655,1.3013672914558216,1.3013672914557601,1.301367291455698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.42808838261928017,0.4280883826192798,0.42808838261927956,0.42808838261927956,0.4280883826192798,0.42808838261928017,1.29487669501172,1.294876695011662,1.294876695011603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.4259532829035955,0.42595328290359513,0.4259532829035949,0.4259532829035949,0.42595328290359513,0.4259532829035955,1.2884184705524355,1.2884184705523805,1.2884184705523247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.4238288320421686,0.4238288320421682,0.423828832042168,0.423828832042168,0.4238288320421682,0.4238288320421686,1.2819924566220202,1.281992456621968,1.2819924566219154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.42171497692361715,0.42171497692361676,0.42171497692361654,0.42171497692361654,0.42171497692361676,0.42171497692361715,1.275598492569791,1.2755984925697417,1.275598492569692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.4196116647014531,0.4196116647014527,0.4196116647014525,0.4196116647014525,0.4196116647014527,0.4196116647014531,1.2692364185463136,1.269236418546267,1.26923641854622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.4175188427927614,0.417518842792761,0.4175188427927608,0.4175188427927608,0.417518842792761,0.4175188427927614,1.2629060754994061,1.2629060754993622,1.2629060754993178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.4154364588768853,0.4154364588768849,0.4154364588768847,0.4154364588768847,0.4154364588768849,0.4154364588768853,1.2566073051701627,1.2566073051701212,1.2566073051700792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.41336446089411844,0.41336446089411805,0.4133644608941178,0.4133644608941178,0.41336446089411805,0.41336446089411844,1.2503399500889971,1.2503399500889578,1.250339950088918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.41130279704440337,0.411302797044403,0.41130279704440276,0.41130279704440276,0.411302797044403,0.41130279704440337,1.2441038535717057,1.2441038535716686,1.2441038535716311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.40925141578603647,0.4092514157860361,0.40925141578603585,0.40925141578603585,0.4092514157860361,0.40925141578603647,1.237898859715551,1.2378988597155158,1.2378988597154803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.4072102658343794,0.407210265834379,0.4072102658343788,0.4072102658343788,0.407210265834379,0.4072102658343794,1.231724813395363,1.2317248133953298,1.2317248133952963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.4051792961605771,0.4051792961605767,0.40517929616057646,0.40517929616057646,0.4051792961605767,0.4051792961605771,1.2255815602596627,1.2255815602596312,1.2255815602595994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.4031584559902819,0.4031584559902815,0.4031584559902813,0.4031584559902813,0.4031584559902815,0.4031584559902819,1.2194689467268012,1.2194689467267714,1.2194689467267414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.40114769480238427,0.4011476948023839,0.40114769480238366,0.40114769480238366,0.4011476948023839,0.40114769480238427,1.213386819981122,1.2133868199810938,1.2133868199810656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.3991469623277499,0.3991469623277495,0.39914696232774927,0.39914696232774927,0.3991469623277495,0.3991469623277499,1.2073350279691397,1.207335027969113,1.2073350279690862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.3971562085479626,0.3971562085479622,0.39715620854796196,0.39715620854796196,0.3971562085479622,0.3971562085479626,1.2013134193957389,1.2013134193957136,1.2013134193956883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,0.39517538369407423,0.39517538369407385,0.3951753836940736,0.3951753836940736,0.39517538369407385,0.39517538369407423,1.1953218437203914,1.1953218437203674,1.1953218437203437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.3932044382453603,0.3932044382453599,0.39320443824535967,0.39320443824535967,0.3932044382453599,0.3932044382453603,1.1893601511533936,1.1893601511533707,1.1893601511533483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,0.3912433229280819,0.3912433229280815,0.3912433229280813,0.3912433229280813,0.3912433229280815,0.3912433229280819,1.1834281926521204,1.1834281926520986,1.1834281926520775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,0.38929198871425397,0.3892919887142536,0.38929198871425336,0.38929198871425336,0.3892919887142536,0.38929198871425397,1.1775258199173004,1.17752581991728,1.17752581991726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.38735038682041956,0.38735038682041917,0.38735038682041895,0.38735038682041895,0.38735038682041917,0.38735038682041956,1.171652885389308,1.1716528853892887,1.1716528853892698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.38541846870643015,0.38541846870642976,0.38541846870642954,0.38541846870642954,0.38541846870642976,0.38541846870643015,1.1658092422444741,1.165809242244456,1.165809242244438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.3834961860742323,0.3834961860742319,0.3834961860742317,0.3834961860742317,0.3834961860742319,0.3834961860742323,1.1599947443914156,1.1599947443913985,1.1599947443913814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.3815834908666601,0.3815834908666597,0.3815834908666595,0.3815834908666595,0.3815834908666597,0.3815834908666601,1.1542092464673834,1.1542092464673672,1.154209246467351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.37968033526623374,0.37968033526623335,0.3796803352662331,0.3796803352662331,0.37968033526623335,0.37968033526623374,1.148452603834628,1.1484526038346128,1.1484526038345975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.37778667169396407,0.3777866716939637,0.37778667169396346,0.37778667169396346,0.3777866716939637,0.37778667169396407,1.1427246725767841,1.1427246725767695,1.1427246725767548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.37590245280816315,0.37590245280816276,0.37590245280816253,0.37590245280816253,0.37590245280816276,0.37590245280816315,1.1370253094952714,1.1370253094952576,1.1370253094952436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,0.3740276315032607,0.3740276315032603,0.37402763150326007,0.37402763150326007,0.3740276315032603,0.3740276315032607,1.1313543721057162,1.131354372105703,1.13135437210569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.3721621609086264,0.372162160908626,0.3721621609086258,0.3721621609086258,0.372162160908626,0.3721621609086264,1.1257117186343886,1.1257117186343761,1.1257117186343637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,0.3703059943873983,0.3703059943873979,0.3703059943873977,0.3703059943873977,0.3703059943873979,0.3703059943873983,1.1200972080146576,1.1200972080146459,1.120097208014634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.3684590855353167,0.3684590855353163,0.3684590855353161,0.3684590855353161,0.3684590855353163,0.3684590855353167,1.1145106998834655,1.1145106998834544,1.1145106998834433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,0.3666213881795641,0.3666213881795637,0.36662138817956347,0.36662138817956347,0.3666213881795637,0.3666213881795641,1.1089520545778182,1.1089520545778075,1.1089520545777969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,0.36479285637761083,0.36479285637761044,0.3647928563776102,0.3647928563776102,0.36479285637761044,0.36479285637761083,1.1034211331312933,1.103421133131283,1.1034211331312729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,0.36297344441606666,0.36297344441606627,0.36297344441606605,0.36297344441606605,0.36297344441606627,0.36297344441606666,1.0979177972705665,1.0979177972705567,1.097917797270547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,0.3611631068095378,0.3611631068095374,0.36116310680953717,0.36116310680953717,0.3611631068095374,0.3611631068095378,1.0924419094119546,1.0924419094119455,1.0924419094119362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,0.3593617982994897,0.35936179829948933,0.3593617982994891,0.3593617982994891,0.35936179829948933,0.3593617982994897,1.0869933326579762,1.0869933326579675,1.0869933326579588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,0.35756947385311594,0.35756947385311555,0.3575694738531153,0.3575694738531153,0.35756947385311555,0.35756947385311594,1.0815719307939284,1.0815719307939202,1.081571930793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,0.3557860886622119,0.3557860886622115,0.3557860886622113,0.3557860886622113,0.3557860886622115,0.3557860886622119,1.0761775682844825,1.0761775682844748,1.076177568284467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.35401159814205496,0.3540115981420546,0.35401159814205435,0.35401159814205435,0.3540115981420546,0.35401159814205496,1.0708101102702947,1.0708101102702874,1.07081011027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.3522459579302897,0.3522459579302893,0.35224595793028907,0.35224595793028907,0.3522459579302893,0.3522459579302897,1.065469422564635,1.0654694225646282,1.0654694225646213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.3504891238858188,0.35048912388581843,0.3504891238858182,0.3504891238858182,0.35048912388581843,0.3504891238858188,1.0601553716500327,1.0601553716500263,1.0601553716500198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,0.34874105208769973,0.34874105208769934,0.3487410520876991,0.3487410520876991,0.34874105208769934,0.34874105208769973,1.0548678246749383,1.0548678246749321,1.054867824674926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,0.34700169883404647,0.3470016988340461,0.34700169883404586,0.34700169883404586,0.3470016988340461,0.34700169883404647,1.049606649450402,1.049606649450396,1.04960664945039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,0.34527102064093707,0.3452710206409367,0.34527102064093645,0.34527102064093645,0.3452710206409367,0.34527102064093707,1.0443717144467688,1.044371714446763,1.0443717144467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,0.3435489742413266,0.3435489742413262,0.34354897424132597,0.34354897424132597,0.3435489742413262,0.3435489742413266,1.0391628887903912,1.0391628887903857,1.0391628887903803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,0.3418355165839653,0.34183551658396494,0.3418355165839647,0.3418355165839647,0.34183551658396494,0.3418355165839653,1.0339800422603567,1.0339800422603513,1.0339800422603462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,0.3401306048323226,0.3401306048323222,0.340130604832322,0.340130604832322,0.3401306048323222,0.3401306048323226,1.0288230452852316,1.0288230452852267,1.0288230452852218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,0.33843419636351585,0.33843419636351546,0.33843419636351524,0.33843419636351524,0.33843419636351546,0.33843419636351585,1.0236917689398233,1.0236917689398186,1.0236917689398142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.33674624876724496,0.33674624876724457,0.33674624876724435,0.33674624876724435,0.33674624876724457,0.33674624876724496,1.018586084941956,1.0185860849419515,1.0185860849419472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,0.33506671984473213,0.33506671984473174,0.3350667198447315,0.3350667198447315,0.33506671984473174,0.33506671984473213,1.0135058656492635,1.0135058656492593,1.0135058656492553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,0.33339556760766687,0.3333955676076665,0.33339556760766625,0.33339556760766625,0.3333955676076665,0.33339556760766687,1.008450984055999,1.008450984055995,1.0084509840559912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,0.33173275027715615,0.33173275027715576,0.33173275027715554,0.33173275027715554,0.33173275027715576,0.33173275027715615,1.0034213137898595,1.0034213137898558,1.0034213137898522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,0.33007822628268013,0.33007822628267974,0.3300782262826795,0.3300782262826795,0.33007822628267974,0.33007822628268013,0.9984167291088264,0.9984167291088228,0.9984167291088195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,0.32843195426105276,0.3284319542610524,0.32843195426105215,0.32843195426105215,0.3284319542610524,0.32843195426105276,0.9934371048980218,0.9934371048980185,0.9934371048980154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.32679389305538775,0.32679389305538736,0.32679389305538714,0.32679389305538714,0.32679389305538736,0.32679389305538775,0.9884823166665814,0.9884823166665782,0.9884823166665753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,0.3251640017140697,0.3251640017140693,0.32516400171406906,0.32516400171406906,0.3251640017140693,0.3251640017140697,0.9835522405445412,0.983552240544538,0.9835522405445353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,0.32354223948973004,0.32354223948972965,0.32354223948972943,0.32354223948972943,0.32354223948972965,0.32354223948973004,0.9786467532797413,0.9786467532797383,0.9786467532797356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,0.3219285658382289,0.3219285658382285,0.32192856583822826,0.32192856583822826,0.3219285658382285,0.3219285658382289,0.9737657322347446,0.9737657322347417,0.9737657322347392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.32032294041764076,0.32032294041764037,0.32032294041764015,0.32032294041764015,0.32032294041764037,0.32032294041764076,0.9689090553837708,0.968909055383768,0.9689090553837656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,0.3187253230872466,0.3187253230872462,0.318725323087246,0.318725323087246,0.3187253230872462,0.3187253230872466,0.9640766013096457,0.964076601309643,0.9640766013096407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,0.3171356739065299,0.3171356739065295,0.3171356739065293,0.3171356739065293,0.3171356739065295,0.3171356739065299,0.9592682492007656,0.959268249200763,0.9592682492007608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,0.3155539531341784,0.315553953134178,0.3155539531341778,0.3155539531341778,0.315553953134178,0.3155539531341784,0.9544838788480775,0.9544838788480751,0.954483878848073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,0.31398012122709035,0.31398012122708996,0.31398012122708974,0.31398012122708974,0.31398012122708996,0.31398012122709035,0.9497233706420734,0.949723370642071,0.949723370642069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.3124141388393861,0.31241413883938574,0.3124141388393855,0.3124141388393855,0.31241413883938574,0.3124141388393861,0.9449866055698,0.9449866055697979,0.944986605569796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.31085596682142447,0.3108559668214241,0.31085596682142386,0.31085596682142386,0.3108559668214241,0.31085596682142447,0.9402734652118839,0.9402734652118819,0.9402734652118803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
